# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
1.0,0.0,0.135,0.079,0.365,0.659,0.077,0.341,0.233,0.005,0.549,0.433,0.428,0.402,0.43,0.241,0.863,0.395,0.433,25.0,0.0,17.4,0.418,41.0,NBA,1036.0,PG,2013-14,BOS,Jerryd Bayless
15.0,0.0,0.242,0.078,0.322,0.767,0.126,0.233,0.425,0.029,0.6,0.375,0.41,0.404,0.462,0.385,0.973,0.308,0.275,26.0,1.0,13.5,0.426,77.0,NBA,1717.0,PG,2014-15,MIL,Jerryd Bayless
4.0,0.0,0.149,0.069,0.156,0.471,0.101,0.529,0.286,0.011,0.492,0.4,0.397,0.393,0.408,0.295,0.901,0.437,0.439,27.0,2.0,17.5,0.423,52.0,NBA,1505.0,SG,2015-16,MIL,Jerryd Bayless
0.0,0.0,0.313,0.25,0.188,0.844,0.094,0.156,0.0,0.0,0.7,0.125,0.0,0.222,0.333,0.333,0.0,0.4,0.0,28.0,0.0,12.0,0.344,3.0,NBA,71.0,PG,2016-17,PHI,Jerryd Bayless
1.0,0.0,0.168,0.05,0.107,0.443,0.118,0.557,0.329,0.004,0.682,0.308,0.286,0.727,0.474,0.419,0.963,0.37,0.396,29.0,0.0,17.0,0.416,39.0,NBA,925.0,SG,2017-18,PHI,Jerryd Bayless
0.0,0.0,0.17,0.087,0.222,0.574,0.096,0.426,0.133,0.0,0.462,0.2,0.451,0.321,0.402,0.364,0.724,0.296,0.231,30.0,1.0,17.1,0.357,34.0,NBA,657.0,PG,2018-19,MIN,Jerryd Bayless
29.0,0.0,0.34,0.083,0.132,0.803,0.248,0.197,0.087,0.029,0.553,0.364,0.374,0.255,0.44,0.345,0.655,0.264,0.389,22.0,1.0,10.6,0.405,70.0,NBA,2414.0,PG,2013-14,PHI,Michael Carter-Williams
27.0,0.0,0.333,0.096,0.176,0.834,0.229,0.166,0.124,0.032,0.588,0.42,0.247,0.204,0.428,0.338,0.917,0.235,0.211,23.0,2.0,10.1,0.396,66.0,NBA,2149.0,PG,2014-15,TOT,Michael Carter-Williams
15.0,0.0,0.311,0.079,0.183,0.795,0.223,0.205,0.088,0.025,0.626,0.313,0.232,0.21,0.412,0.294,0.906,0.256,0.182,23.0,1.0,11.0,0.38,41.0,NBA,1391.0,PG,2014-15,PHI,Michael Carter-Williams
12.0,0.0,0.377,0.13,0.162,0.909,0.24,0.091,0.286,0.045,0.526,0.55,0.28,0.195,0.457,0.419,1.0,0.143,0.25,23.0,1.0,8.4,0.429,25.0,NBA,758.0,PG,2014-15,MIL,Michael Carter-Williams
24.0,0.0,0.351,0.135,0.144,0.901,0.27,0.099,0.255,0.05,0.569,0.347,0.375,0.36,0.472,0.46,0.733,0.273,0.357,24.0,1.0,8.6,0.452,54.0,NBA,1649.0,PG,2015-16,MIL,Michael Carter-Williams
6.0,0.0,0.265,0.144,0.088,0.791,0.294,0.209,0.406,0.02,0.519,0.295,0.296,0.423,0.401,0.378,0.933,0.234,0.308,25.0,0.0,11.1,0.366,45.0,NBA,846.0,PG,2016-17,CHI,Michael Carter-Williams
8.0,0.0,0.314,0.1,0.114,0.742,0.214,0.258,0.373,0.035,0.556,0.217,0.231,0.339,0.365,0.224,0.857,0.237,0.227,26.0,0.0,11.3,0.332,52.0,NBA,835.0,PG,2017-18,CHO,Michael Carter-Williams
3.0,0.0,0.301,0.057,0.008,0.691,0.325,0.309,0.342,0.024,0.541,0.286,0.0,0.25,0.424,0.35,0.8,0.263,0.385,27.0,0.0,11.1,0.374,28.0,NBA,372.0,PG,2018-19,TOT,Michael Carter-Williams
2.0,0.0,0.311,0.066,0.0,0.689,0.311,0.311,0.421,0.033,0.526,0.0,0.0,0.333,0.429,0.421,0.714,0.368,0.25,27.0,0.0,11.0,0.41,16.0,NBA,145.0,PG,2018-19,HOU,Michael Carter-Williams
1.0,0.0,0.29,0.048,0.016,0.694,0.339,0.306,0.263,0.016,0.556,0.667,0.0,0.167,0.419,0.286,1.0,0.158,0.6,27.0,0.0,11.1,0.339,12.0,NBA,227.0,PG,2018-19,ORL,Michael Carter-Williams
11.0,0.0,0.335,0.077,0.023,0.712,0.277,0.288,0.307,0.05,0.586,0.35,0.0,0.483,0.481,0.431,0.955,0.293,0.261,28.0,0.0,10.7,0.427,45.0,NBA,833.0,SG,2019-20,ORL,Michael Carter-Williams
7.0,0.0,0.304,0.104,0.059,0.774,0.307,0.226,0.197,0.03,0.622,0.25,0.25,0.344,0.431,0.337,0.867,0.246,0.417,29.0,0.0,10.3,0.389,31.0,NBA,800.0,SG,2020-21,ORL,Michael Carter-Williams
0.0,0.0,0.143,0.143,0.0,0.786,0.5,0.214,0.333,0.0,1.0,0.0,0.0,0.0,0.455,0.429,1.0,0.333,0.0,31.0,0.0,10.4,0.429,4.0,NBA,44.0,PG,2022-23,ORL,Michael Carter-Williams
8.0,0.0,0.318,0.042,0.15,0.632,0.121,0.368,0.286,0.021,0.678,0.25,0.351,0.537,0.513,0.37,0.915,0.421,0.425,28.0,1.0,13.6,0.479,56.0,NBA,862.0,PF,2012-13,NYK,Chris Copeland
0.0,0.0,0.162,0.026,0.017,0.325,0.12,0.675,0.089,0.0,0.684,0.0,0.5,0.273,0.579,0.571,0.909,0.418,0.286,29.0,0.0,18.9,0.47,41.0,NBA,265.0,SF,2013-14,IND,Chris Copeland
2.0,0.0,0.216,0.026,0.074,0.461,0.145,0.539,0.251,0.01,0.552,0.25,0.304,0.317,0.42,0.311,0.962,0.311,0.381,30.0,0.0,16.0,0.361,50.0,NBA,828.0,SF,2014-15,IND,Chris Copeland
0.0,0.0,0.137,0.02,0.059,0.294,0.078,0.706,0.222,0.0,0.714,0.0,0.0,0.571,0.467,0.5,1.0,0.278,0.125,31.0,0.0,19.2,0.333,24.0,NBA,156.0,PF,2015-16,MIL,Chris Copeland
0.0,0.0,0.357,0.071,0.214,0.786,0.143,0.214,1.0,0.0,0.6,0.0,0.333,0.5,0.364,0.0,1.0,0.667,0.667,21.0,0.0,11.5,0.429,8.0,NBA,26.0,SG,2012-13,DAL,Jared Cunningham
0.0,0.0,0.19,0.0,0.238,0.667,0.238,0.333,0.143,0.0,0.5,0.0,0.2,0.4,0.357,0.4,1.0,0.143,0.0,22.0,0.0,15.8,0.286,13.0,NBA,80.0,SG,2013-14,TOT,Jared Cunningham
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,20.9,0.5,5.0,NBA,22.0,SG,2013-14,ATL,Jared Cunningham
0.0,0.0,0.211,0.0,0.211,0.684,0.263,0.316,0.0,0.0,0.5,0.0,0.0,0.25,0.308,0.4,1.0,0.167,0.0,22.0,0.0,15.3,0.263,8.0,NBA,58.0,SG,2013-14,SAC,Jared Cunningham
3.0,0.0,0.333,0.03,0.182,0.606,0.061,0.394,0.462,0.091,0.364,0.0,0.5,1.0,0.4,0.5,1.0,0.308,0.333,23.0,0.0,13.8,0.364,19.0,NBA,89.0,SG,2014-15,LAC,Jared Cunningham
7.0,0.0,0.362,0.029,0.114,0.629,0.124,0.371,0.487,0.086,0.579,0.333,0.083,0.667,0.364,0.0,1.0,0.308,0.421,24.0,1.0,12.5,0.343,44.0,NBA,410.0,SG,2015-16,TOT,Jared Cunningham
7.0,0.0,0.385,0.033,0.121,0.648,0.11,0.352,0.5,0.099,0.571,0.333,0.091,0.682,0.373,0.0,1.0,0.313,0.438,24.0,0.0,11.9,0.352,40.0,NBA,355.0,SG,2015-16,CLE,Jared Cunningham
0.0,0.0,0.214,0.0,0.071,0.5,0.214,0.5,0.429,0.0,0.667,0.0,0.0,0.5,0.286,0.0,1.0,0.286,0.333,24.0,1.0,16.1,0.286,4.0,NBA,55.0,SG,2015-16,MIL,Jared Cunningham
2.0,0.0,0.306,0.09,0.125,0.701,0.181,0.299,0.233,0.014,0.455,0.462,0.278,0.325,0.396,0.346,0.667,0.279,0.3,20.0,0.0,12.3,0.361,33.0,NBA,411.0,PG,2014-15,TOT,Tyler Ennis
0.0,0.0,0.238,0.095,0.095,0.714,0.286,0.286,0.0,0.0,0.6,0.0,0.0,0.429,0.467,0.667,0.5,0.333,0.0,20.0,0.0,11.8,0.429,8.0,NBA,58.0,PG,2014-15,PHO,Tyler Ennis
2.0,0.0,0.317,0.089,0.13,0.699,0.163,0.301,0.27,0.016,0.436,0.545,0.313,0.303,0.384,0.25,0.7,0.27,0.3,20.0,0.0,12.4,0.35,25.0,NBA,353.0,PG,2014-15,MIL,Tyler Ennis
0.0,0.0,0.38,0.187,0.08,0.791,0.144,0.209,0.179,0.0,0.563,0.486,0.4,0.338,0.48,0.296,1.0,0.333,0.714,21.0,1.0,10.5,0.449,46.0,NBA,654.0,PG,2015-16,MIL,Tyler Ennis
0.0,0.0,0.322,0.082,0.063,0.663,0.197,0.337,0.129,0.0,0.567,0.294,0.308,0.111,0.457,0.39,0.556,0.386,0.0,22.0,1.0,12.6,0.433,53.0,NBA,588.0,PG,2016-17,TOT,Tyler Ennis
0.0,0.0,0.328,0.047,0.078,0.75,0.297,0.25,0.063,0.0,0.667,0.0,0.0,0.053,0.396,0.263,0.667,0.375,0.0,22.0,0.0,10.7,0.391,31.0,NBA,196.0,PG,2016-17,HOU,Tyler Ennis
0.0,0.0,0.319,0.097,0.056,0.625,0.153,0.375,0.148,0.0,0.522,0.357,0.5,0.136,0.489,0.5,0.524,0.389,0.0,22.0,1.0,13.4,0.451,22.0,NBA,392.0,PG,2016-17,LAL,Tyler Ennis
0.0,0.0,0.384,0.063,0.112,0.75,0.192,0.25,0.143,0.0,0.57,0.143,0.48,0.325,0.476,0.395,0.714,0.25,0.5,23.0,2.0,10.7,0.42,54.0,NBA,683.0,PG,2017-18,LAL,Tyler Ennis
35.0,0.0,0.479,0.095,0.113,0.991,0.304,0.009,0.333,0.104,0.646,0.219,0.211,0.611,0.486,0.422,0.0,0.0,0.0,22.0,1.0,5.9,0.482,63.0,NBA,827.0,PF,2012-13,MIL,John Henson
65.0,0.0,0.443,0.072,0.059,0.998,0.424,0.002,0.0,0.108,0.682,0.304,0.316,0.654,0.539,0.461,0.0,0.0,0.0,23.0,0.0,5.1,0.538,70.0,NBA,1856.0,PF,2013-14,MIL,John Henson
55.0,0.0,0.642,0.023,0.003,1.0,0.332,0.0,0.0,0.176,0.644,0.0,0.0,0.765,0.566,0.461,0.0,0.0,0.0,24.0,0.0,2.5,0.566,67.0,NBA,1228.0,C,2014-15,MIL,John Henson
30.0,0.0,0.536,0.041,0.014,0.997,0.405,0.003,0.0,0.12,0.647,0.583,0.0,0.756,0.566,0.475,0.0,0.0,0.0,25.0,0.0,3.3,0.564,57.0,NBA,960.0,C,2015-16,MIL,John Henson
40.0,0.0,0.511,0.052,0.081,0.997,0.356,0.003,0.0,0.146,0.633,0.25,0.24,0.723,0.516,0.445,0.0,0.0,0.0,26.0,0.0,4.9,0.515,58.0,NBA,1123.0,C,2016-17,MIL,John Henson
102.0,0.0,0.558,0.026,0.084,0.986,0.317,0.014,0.143,0.227,0.707,0.462,0.333,0.815,0.578,0.428,1.0,0.143,0.0,27.0,2.0,4.5,0.572,76.0,NBA,1970.0,C,2017-18,MIL,John Henson
11.0,0.0,0.358,0.03,0.0,0.537,0.149,0.463,0.323,0.179,0.708,0.0,0.0,0.7,0.556,0.3,0.909,0.355,0.4,28.0,0.0,13.5,0.463,14.0,NBA,188.0,C,2018-19,MIL,John Henson
29.0,0.0,0.462,0.006,0.012,0.789,0.31,0.211,0.278,0.175,0.785,1.0,0.0,0.77,0.644,0.453,1.0,0.222,0.3,29.0,1.0,8.2,0.556,40.0,NBA,600.0,C,2019-20,TOT,John Henson
21.0,0.0,0.433,0.008,0.017,0.742,0.283,0.258,0.258,0.183,0.769,1.0,0.0,0.8,0.618,0.412,1.0,0.194,0.25,29.0,1.0,9.5,0.508,29.0,NBA,412.0,C,2019-20,CLE,John Henson
8.0,0.0,0.529,0.0,0.0,0.902,0.373,0.098,0.4,0.157,0.815,0.0,0.0,0.719,0.696,0.526,1.0,0.4,0.5,29.0,0.0,5.2,0.667,11.0,NBA,188.0,C,2019-20,DET,John Henson
2.0,0.0,0.351,0.135,0.081,0.649,0.081,0.351,0.385,0.054,0.615,0.2,0.0,0.7,0.417,0.333,0.667,0.231,0.4,20.0,1.0,13.7,0.351,20.0,NBA,156.0,SF,2015-16,MIL,Damien Inglis
36.0,0.0,0.209,0.109,0.292,0.705,0.096,0.295,0.161,0.029,0.496,0.393,0.465,0.281,0.461,0.447,0.807,0.384,0.41,21.0,3.0,15.4,0.438,82.0,NBA,3120.0,SG,2008-09,MEM,O.J. Mayo
29.0,0.0,0.265,0.085,0.254,0.7,0.096,0.3,0.22,0.025,0.653,0.42,0.402,0.47,0.49,0.336,0.816,0.383,0.474,22.0,4.0,14.5,0.458,82.0,NBA,3113.0,SG,2009-10,MEM,O.J. Mayo
8.0,0.0,0.153,0.08,0.286,0.647,0.127,0.353,0.307,0.011,0.605,0.433,0.369,0.534,0.431,0.358,0.917,0.364,0.407,23.0,5.0,16.6,0.407,71.0,NBA,1869.0,SG,2010-11,MEM,O.J. Mayo
9.0,0.0,0.198,0.079,0.234,0.626,0.115,0.374,0.178,0.014,0.568,0.259,0.419,0.365,0.434,0.353,0.81,0.364,0.367,24.0,1.0,16.1,0.408,66.0,NBA,1771.0,SG,2011-12,MEM,O.J. Mayo
19.0,0.0,0.191,0.119,0.246,0.66,0.104,0.34,0.181,0.019,0.587,0.418,0.413,0.364,0.471,0.458,0.824,0.407,0.413,25.0,0.0,15.8,0.449,82.0,NBA,2913.0,SG,2012-13,DAL,O.J. Mayo
1.0,0.0,0.151,0.12,0.213,0.587,0.104,0.413,0.141,0.004,0.554,0.455,0.385,0.429,0.433,0.333,0.786,0.37,0.469,26.0,2.0,17.3,0.407,52.0,NBA,1346.0,SG,2013-14,MIL,O.J. Mayo
9.0,0.0,0.197,0.11,0.187,0.605,0.111,0.395,0.43,0.013,0.63,0.403,0.359,0.624,0.465,0.41,0.919,0.357,0.437,27.0,1.0,15.2,0.422,71.0,NBA,1697.0,SG,2014-15,MIL,O.J. Mayo
0.0,0.0,0.15,0.1,0.165,0.495,0.081,0.505,0.278,0.0,0.479,0.375,0.509,0.522,0.421,0.192,0.962,0.321,0.244,28.0,0.0,17.4,0.371,41.0,NBA,1090.0,SG,2015-16,MIL,O.J. Mayo
5.0,0.0,0.206,0.121,0.213,0.681,0.142,0.319,0.689,0.035,0.655,0.647,0.333,0.625,0.5,0.4,1.0,0.311,0.387,21.0,2.0,14.7,0.44,27.0,NBA,475.0,SG,2012-13,DET,Khris Middleton
9.0,0.0,0.17,0.133,0.246,0.66,0.111,0.34,0.324,0.011,0.552,0.465,0.443,0.688,0.454,0.316,0.958,0.414,0.415,22.0,2.0,15.9,0.44,82.0,NBA,2460.0,SF,2013-14,MIL,Khris Middleton
16.0,0.0,0.176,0.159,0.245,0.692,0.112,0.308,0.399,0.018,0.621,0.449,0.441,0.596,0.494,0.474,0.982,0.407,0.523,23.0,0.0,14.8,0.467,79.0,NBA,2378.0,SF,2014-15,MIL,Khris Middleton
22.0,0.0,0.146,0.189,0.226,0.684,0.123,0.316,0.224,0.02,0.635,0.44,0.415,0.415,0.466,0.397,0.888,0.396,0.432,24.0,2.0,15.2,0.444,79.0,NBA,2852.0,SG,2015-16,MIL,Khris Middleton
1.0,0.0,0.126,0.186,0.174,0.688,0.201,0.312,0.279,0.003,0.643,0.419,0.431,0.495,0.459,0.403,0.889,0.433,0.414,25.0,0.0,15.1,0.45,29.0,NBA,889.0,SF,2016-17,MIL,Khris Middleton
27.0,0.0,0.14,0.218,0.189,0.68,0.133,0.32,0.199,0.023,0.629,0.545,0.452,0.427,0.517,0.444,0.842,0.359,0.432,26.0,1.0,15.1,0.466,82.0,NBA,2982.0,SF,2017-18,MIL,Khris Middleton
19.0,0.0,0.171,0.145,0.112,0.587,0.159,0.413,0.127,0.017,0.592,0.461,0.434,0.327,0.485,0.429,0.603,0.378,0.317,27.0,0.0,15.9,0.441,77.0,NBA,2393.0,SF,2018-19,MIL,Khris Middleton
11.0,0.0,0.127,0.199,0.172,0.626,0.129,0.374,0.15,0.012,0.7,0.505,0.552,0.377,0.546,0.451,0.701,0.415,0.472,28.0,2.0,16.6,0.497,62.0,NBA,1853.0,SF,2019-20,MIL,Khris Middleton
11.0,0.0,0.15,0.196,0.168,0.66,0.146,0.34,0.156,0.014,0.652,0.464,0.444,0.333,0.508,0.49,0.649,0.414,0.439,29.0,0.0,15.7,0.476,68.0,NBA,2269.0,SF,2020-21,MIL,Khris Middleton
6.0,0.0,0.104,0.189,0.142,0.575,0.14,0.425,0.111,0.008,0.736,0.503,0.393,0.331,0.494,0.406,0.63,0.373,0.375,30.0,0.0,17.3,0.443,66.0,NBA,2141.0,SF,2021-22,MIL,Khris Middleton
1.0,0.0,0.111,0.175,0.135,0.601,0.18,0.399,0.142,0.002,0.644,0.423,0.491,0.333,0.516,0.548,0.608,0.315,0.391,31.0,0.0,16.4,0.436,33.0,NBA,801.0,SF,2022-23,MIL,Khris Middleton
27.0,0.0,0.74,0.047,0.038,0.998,0.173,0.002,0.0,0.055,0.649,0.269,0.19,0.568,0.552,0.295,0.0,0.0,0.0,20.0,1.0,3.1,0.551,80.0,NBA,2222.0,C,2010-11,DET,Greg Monroe
33.0,0.0,0.588,0.072,0.072,0.999,0.268,0.001,0.0,0.049,0.608,0.339,0.429,0.469,0.522,0.407,0.0,0.0,0.0,21.0,1.0,4.4,0.521,66.0,NBA,2082.0,C,2011-12,DET,Greg Monroe
43.0,0.0,0.56,0.043,0.137,0.996,0.256,0.004,0.25,0.044,0.614,0.311,0.317,0.521,0.488,0.332,0.0,0.0,0.0,22.0,1.0,5.2,0.486,81.0,NBA,2687.0,C,2012-13,DET,Greg Monroe
35.0,0.0,0.524,0.06,0.094,0.999,0.321,0.001,0.0,0.038,0.632,0.41,0.242,0.558,0.497,0.368,0.0,0.0,0.0,23.0,1.0,5.0,0.497,82.0,NBA,2690.0,PF,2013-14,DET,Greg Monroe
22.0,0.0,0.531,0.033,0.043,1.0,0.393,0.0,0.0,0.027,0.614,0.321,0.351,0.499,0.496,0.367,0.0,0.0,0.0,24.0,0.0,3.5,0.496,69.0,NBA,2137.0,PF,2014-15,DET,Greg Monroe
19.0,0.0,0.542,0.067,0.065,0.999,0.324,0.001,0.0,0.021,0.596,0.429,0.393,0.57,0.522,0.446,0.0,0.0,0.0,25.0,0.0,4.1,0.522,79.0,NBA,2314.0,C,2015-16,MIL,Greg Monroe
19.0,0.0,0.569,0.055,0.066,0.994,0.303,0.006,0.0,0.029,0.62,0.475,0.438,0.581,0.536,0.414,0.0,0.0,0.0,26.0,2.0,4.5,0.533,81.0,NBA,1823.0,C,2016-17,MIL,Greg Monroe
7.0,0.0,0.516,0.044,0.044,1.0,0.396,0.0,0.0,0.023,0.729,0.412,0.471,0.514,0.565,0.379,0.0,0.0,0.0,27.0,0.0,3.7,0.565,51.0,NBA,1040.0,C,2017-18,TOT,Greg Monroe
0.0,0.0,0.485,0.091,0.061,1.0,0.364,0.0,0.0,0.0,0.563,0.667,0.0,0.625,0.485,0.417,0.0,0.0,0.0,27.0,0.0,4.6,0.485,5.0,NBA,79.0,C,2017-18,MIL,Greg Monroe
2.0,0.0,0.587,0.026,0.039,1.0,0.348,0.0,0.0,0.019,0.747,0.5,0.667,0.495,0.626,0.426,0.0,0.0,0.0,27.0,0.0,3.2,0.626,20.0,NBA,465.0,C,2017-18,PHO,Greg Monroe
5.0,0.0,0.465,0.051,0.045,1.0,0.439,0.0,0.0,0.03,0.739,0.3,0.444,0.514,0.53,0.345,0.0,0.0,0.0,27.0,0.0,4.0,0.53,26.0,NBA,496.0,C,2017-18,BOS,Greg Monroe
2.0,0.0,0.534,0.063,0.021,0.974,0.354,0.026,0.0,0.016,0.604,0.333,0.0,0.527,0.495,0.388,1.0,0.2,0.0,28.0,0.0,4.5,0.487,43.0,NBA,480.0,C,2018-19,TOT,Greg Monroe
2.0,0.0,0.565,0.05,0.012,0.975,0.348,0.025,0.0,0.019,0.56,0.25,0.0,0.527,0.471,0.375,0.0,0.0,0.0,28.0,0.0,4.2,0.46,38.0,NBA,423.0,C,2018-19,TOR,Greg Monroe
0.0,0.0,0.4,0.0,0.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.333,0.0,0.0,0.0,28.0,0.0,3.3,0.6,2.0,NBA,5.0,C,2018-19,BOS,Greg Monroe
0.0,0.0,0.348,0.174,0.087,0.957,0.348,0.043,0.0,0.0,1.0,0.5,0.0,0.643,0.636,0.5,1.0,1.0,0.0,28.0,0.0,7.4,0.652,3.0,NBA,52.0,C,2018-19,PHI,Greg Monroe
1.0,0.0,0.632,0.0,0.018,1.0,0.351,0.0,0.0,0.018,0.694,0.0,0.0,0.563,0.561,0.35,0.0,0.0,0.0,31.0,0.0,3.1,0.561,14.0,NBA,195.0,C,2021-22,TOT,Greg Monroe
0.0,0.0,0.545,0.0,0.045,1.0,0.409,0.0,0.0,0.0,0.917,0.0,0.0,0.692,0.591,0.222,0.0,0.0,0.0,31.0,0.0,3.7,0.591,4.0,NBA,81.0,C,2021-22,MIN,Greg Monroe
0.0,0.0,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.667,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,31.0,0.0,2.3,0.5,2.0,NBA,18.0,C,2021-22,WAS,Greg Monroe
1.0,0.0,0.636,0.0,0.0,1.0,0.364,0.0,0.0,0.045,0.429,0.0,0.0,0.455,0.5,0.625,0.0,0.0,0.0,31.0,0.0,3.0,0.5,5.0,NBA,70.0,C,2021-22,MIL,Greg Monroe
0.0,0.0,0.8,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,31.0,0.0,2.5,0.8,3.0,NBA,26.0,C,2021-22,UTA,Greg Monroe
