# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
14.0,0.0,0.304,0.048,0.044,0.533,0.137,0.467,0.321,0.066,0.783,0.727,0.2,0.571,0.579,0.194,0.974,0.368,0.265,30.0,0.0,14.4,0.48,50.0,NBA,803.0,SF,2020-21,TOT,Torrey Craig
4.0,0.0,0.217,0.022,0.043,0.522,0.239,0.478,0.273,0.087,0.8,1.0,0.0,0.8,0.417,0.091,1.0,0.364,0.0,30.0,0.0,14.8,0.391,18.0,NBA,201.0,SF,2020-21,MIL,Torrey Craig
10.0,0.0,0.326,0.055,0.044,0.536,0.11,0.464,0.333,0.061,0.78,0.7,0.25,0.533,0.619,0.25,0.968,0.369,0.321,30.0,0.0,14.3,0.503,32.0,NBA,602.0,SF,2020-21,PHO,Torrey Craig
18.0,0.0,0.231,0.057,0.041,0.469,0.141,0.531,0.41,0.041,0.725,0.4,0.333,0.585,0.594,0.532,0.961,0.329,0.365,31.0,2.0,16.0,0.454,78.0,NBA,1596.0,SF,2021-22,TOT,Torrey Craig
10.0,0.0,0.26,0.057,0.057,0.509,0.135,0.491,0.442,0.036,0.712,0.375,0.313,0.561,0.573,0.5,0.978,0.333,0.443,31.0,1.0,15.2,0.456,51.0,NBA,1034.0,SF,2021-22,IND,Torrey Craig
8.0,0.0,0.181,0.056,0.013,0.4,0.15,0.6,0.365,0.05,0.759,0.444,0.5,0.634,0.641,0.583,0.935,0.323,0.229,31.0,1.0,17.2,0.45,27.0,NBA,562.0,SF,2021-22,PHO,Torrey Craig
17.0,0.0,0.266,0.062,0.028,0.494,0.138,0.506,0.474,0.044,0.699,0.258,0.357,0.57,0.518,0.319,0.99,0.395,0.45,32.0,1.0,15.0,0.456,79.0,NBA,1948.0,PF,2022-23,PHO,Torrey Craig
15.0,0.0,0.203,0.148,0.103,0.589,0.135,0.411,0.282,0.027,0.627,0.38,0.453,0.477,0.475,0.369,0.787,0.369,0.375,24.0,4.0,15.5,0.432,55.0,NBA,1541.0,SG,2021-22,IND,Chris Duarte
4.0,0.0,0.189,0.099,0.09,0.477,0.099,0.523,0.328,0.015,0.54,0.273,0.3,0.471,0.428,0.485,0.782,0.316,0.333,25.0,3.0,17.3,0.369,46.0,NBA,897.0,SF,2022-23,IND,Chris Duarte
17.0,0.0,0.139,0.126,0.087,0.522,0.17,0.478,0.27,0.029,0.674,0.436,0.463,0.322,0.529,0.514,0.785,0.409,0.438,20.0,6.0,17.1,0.472,58.0,NBA,1746.0,PG,2020-21,SAC,Tyrese Haliburton
25.0,0.0,0.13,0.158,0.101,0.572,0.183,0.428,0.139,0.028,0.712,0.521,0.457,0.279,0.517,0.41,0.584,0.414,0.444,21.0,9.0,16.7,0.473,77.0,NBA,2695.0,"PG,SG",2021-22,TOT,Tyrese Haliburton
12.0,0.0,0.118,0.164,0.106,0.57,0.183,0.43,0.147,0.02,0.739,0.458,0.5,0.238,0.491,0.355,0.587,0.413,0.486,21.0,3.0,16.8,0.457,51.0,NBA,1757.0,SG,2021-22,SAC,Tyrese Haliburton
13.0,0.0,0.152,0.149,0.093,0.576,0.183,0.424,0.124,0.04,0.673,0.646,0.367,0.343,0.565,0.508,0.579,0.416,0.353,21.0,6.0,16.6,0.502,26.0,NBA,938.0,PG,2021-22,IND,Tyrese Haliburton
18.0,1.0,0.216,0.094,0.048,0.522,0.164,0.478,0.092,0.021,0.736,0.405,0.55,0.247,0.572,0.457,0.447,0.4,0.514,22.0,6.0,16.2,0.49,56.0,NBA,1883.0,PG,2022-23,IND,Tyrese Haliburton
9.0,0.0,0.197,0.1,0.117,0.506,0.091,0.494,0.169,0.012,0.55,0.442,0.367,0.436,0.461,0.414,0.791,0.391,0.469,24.0,1.0,16.9,0.426,82.0,NBA,1888.0,SG,2016-17,TOT,Buddy Hield
5.0,0.0,0.246,0.062,0.113,0.488,0.068,0.512,0.141,0.011,0.517,0.276,0.396,0.49,0.417,0.219,0.82,0.369,0.441,24.0,1.0,16.8,0.393,57.0,NBA,1161.0,SG,2016-17,NOP,Buddy Hield
4.0,0.0,0.118,0.162,0.125,0.534,0.128,0.466,0.217,0.014,0.657,0.542,0.324,0.373,0.525,0.579,0.746,0.428,0.5,24.0,0.0,17.0,0.48,25.0,NBA,727.0,SG,2016-17,SAC,Buddy Hield
13.0,0.0,0.16,0.105,0.192,0.563,0.106,0.437,0.164,0.015,0.631,0.327,0.436,0.442,0.457,0.364,0.773,0.431,0.537,25.0,2.0,16.4,0.446,80.0,NBA,2024.0,SG,2017-18,SAC,Buddy Hield
34.0,0.0,0.19,0.094,0.149,0.521,0.089,0.479,0.194,0.026,0.671,0.414,0.446,0.504,0.487,0.24,0.842,0.427,0.516,26.0,2.0,17.0,0.458,82.0,NBA,2615.0,SG,2018-19,SAC,Buddy Hield
16.0,0.0,0.13,0.082,0.118,0.408,0.078,0.592,0.172,0.015,0.675,0.4,0.401,0.396,0.479,0.352,0.723,0.394,0.483,27.0,0.0,19.1,0.429,72.0,NBA,2216.0,SG,2019-20,SAC,Buddy Hield
8.0,0.0,0.087,0.064,0.063,0.273,0.06,0.727,0.136,0.009,0.64,0.444,0.355,0.331,0.446,0.267,0.812,0.391,0.469,28.0,1.0,21.2,0.406,71.0,NBA,2433.0,SG,2020-21,SAC,Buddy Hield
7.0,1.0,0.132,0.069,0.064,0.348,0.083,0.652,0.154,0.006,0.593,0.421,0.443,0.44,0.482,0.385,0.847,0.366,0.391,29.0,2.0,19.7,0.406,81.0,NBA,2499.0,SG,2021-22,TOT,Buddy Hield
4.0,1.0,0.114,0.052,0.056,0.286,0.063,0.714,0.131,0.006,0.582,0.306,0.436,0.482,0.419,0.205,0.841,0.368,0.431,29.0,2.0,20.8,0.382,55.0,NBA,1574.0,SG,2021-22,SAC,Buddy Hield
3.0,0.0,0.163,0.099,0.077,0.454,0.116,0.546,0.204,0.007,0.606,0.525,0.452,0.406,0.549,0.553,0.863,0.362,0.333,29.0,0.0,17.7,0.447,26.0,NBA,925.0,SG,2021-22,IND,Buddy Hield
12.0,0.0,0.153,0.044,0.066,0.348,0.084,0.652,0.168,0.012,0.686,0.413,0.42,0.561,0.518,0.345,0.889,0.425,0.474,30.0,1.0,19.4,0.458,80.0,NBA,2482.0,SF,2022-23,IND,Buddy Hield
1.0,0.0,0.143,0.071,0.214,0.548,0.119,0.452,0.158,0.024,0.5,0.667,0.556,0.182,0.478,0.2,0.75,0.211,0.667,21.0,0.0,17.6,0.357,21.0,NBA,93.0,SG,2020-21,DAL,Nate Hinton
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.1,0.0,2.0,NBA,2.0,SG,2021-22,IND,Nate Hinton
2.0,0.0,0.188,0.146,0.271,0.667,0.063,0.333,0.188,0.042,0.667,0.143,0.231,0.833,0.375,0.667,1.0,0.25,0.333,23.0,0.0,16.7,0.333,9.0,NBA,142.0,SG,2012-13,PHI,Justin Holiday
13.0,0.0,0.2,0.072,0.191,0.536,0.072,0.464,0.239,0.064,0.553,0.529,0.356,0.75,0.444,0.294,0.943,0.321,0.462,25.0,1.0,16.7,0.387,59.0,NBA,657.0,SG,2014-15,GSW,Justin Holiday
12.0,0.0,0.263,0.061,0.127,0.539,0.088,0.461,0.362,0.053,0.483,0.214,0.517,0.692,0.423,0.25,0.972,0.343,0.368,26.0,0.0,14.9,0.386,53.0,NBA,773.0,SG,2015-16,TOT,Justin Holiday
4.0,0.0,0.233,0.027,0.055,0.384,0.068,0.616,0.578,0.055,0.471,0.5,0.75,0.786,0.5,0.4,1.0,0.222,0.231,26.0,0.0,16.4,0.329,26.0,NBA,263.0,SG,2015-16,ATL,Justin Holiday
8.0,0.0,0.277,0.077,0.161,0.613,0.097,0.387,0.2,0.052,0.488,0.167,0.48,0.658,0.4,0.2,0.962,0.433,0.667,26.0,0.0,14.2,0.413,27.0,NBA,510.0,SG,2015-16,CHI,Justin Holiday
24.0,0.0,0.197,0.071,0.177,0.493,0.048,0.507,0.348,0.048,0.642,0.474,0.411,0.743,0.513,0.423,0.979,0.355,0.474,27.0,3.0,17.6,0.433,82.0,NBA,1639.0,SG,2016-17,NYK,Justin Holiday
19.0,0.0,0.13,0.075,0.151,0.426,0.068,0.574,0.301,0.024,0.539,0.305,0.347,0.705,0.387,0.283,0.957,0.359,0.356,28.0,4.0,18.4,0.371,72.0,NBA,2265.0,SG,2017-18,CHI,Justin Holiday
30.0,0.0,0.152,0.075,0.107,0.402,0.068,0.598,0.335,0.041,0.669,0.379,0.361,0.761,0.442,0.132,0.932,0.348,0.41,29.0,2.0,18.6,0.386,82.0,NBA,2607.0,SG,2018-19,TOT,Justin Holiday
9.0,0.0,0.094,0.069,0.091,0.315,0.061,0.685,0.293,0.025,0.649,0.444,0.389,0.648,0.435,0.167,0.938,0.359,0.43,29.0,1.0,20.3,0.383,38.0,NBA,1325.0,SG,2018-19,CHI,Justin Holiday
21.0,0.0,0.211,0.081,0.123,0.491,0.076,0.509,0.395,0.057,0.679,0.323,0.34,0.833,0.447,0.103,0.923,0.333,0.39,29.0,1.0,16.8,0.389,44.0,NBA,1282.0,SG,2018-19,MEM,Justin Holiday
18.0,0.0,0.16,0.045,0.066,0.319,0.047,0.681,0.39,0.047,0.59,0.364,0.438,0.77,0.477,0.261,0.978,0.405,0.403,30.0,3.0,19.6,0.428,73.0,NBA,1826.0,SF,2019-20,IND,Justin Holiday
18.0,0.0,0.165,0.027,0.05,0.275,0.034,0.725,0.371,0.034,0.612,0.118,0.516,0.671,0.494,0.19,0.971,0.382,0.435,31.0,0.0,19.9,0.413,72.0,NBA,2183.0,SG,2020-21,IND,Justin Holiday
12.0,0.0,0.104,0.044,0.076,0.272,0.048,0.728,0.288,0.021,0.594,0.483,0.36,0.786,0.467,0.344,0.96,0.367,0.388,32.0,1.0,20.7,0.394,74.0,NBA,2057.0,"SF,SG",2021-22,TOT,Justin Holiday
7.0,0.0,0.1,0.05,0.079,0.266,0.037,0.734,0.292,0.017,0.674,0.478,0.417,0.825,0.516,0.353,0.969,0.378,0.398,32.0,1.0,21.1,0.415,49.0,NBA,1416.0,SF,2021-22,IND,Justin Holiday
5.0,0.0,0.113,0.029,0.069,0.284,0.074,0.716,0.281,0.029,0.435,0.5,0.214,0.667,0.362,0.333,0.94,0.342,0.366,32.0,0.0,20.0,0.348,25.0,NBA,641.0,SG,2021-22,SAC,Justin Holiday
8.0,0.0,0.147,0.034,0.098,0.299,0.02,0.701,0.538,0.039,0.7,0.143,0.35,0.871,0.508,0.5,0.913,0.322,0.325,33.0,0.0,19.8,0.377,46.0,NBA,706.0,"SF,SG",2022-23,TOT,Justin Holiday
6.0,0.0,0.152,0.032,0.112,0.304,0.008,0.696,0.414,0.048,0.684,0.0,0.357,1.0,0.474,0.0,0.9,0.345,0.306,33.0,0.0,20.2,0.384,28.0,NBA,411.0,SF,2022-23,ATL,Justin Holiday
2.0,0.0,0.139,0.038,0.076,0.291,0.038,0.709,0.732,0.025,0.727,0.333,0.333,0.692,0.565,0.667,0.938,0.286,0.341,33.0,0.0,19.1,0.367,18.0,NBA,295.0,SF,2022-23,DAL,Justin Holiday
46.0,0.0,0.621,0.053,0.029,0.922,0.218,0.078,0.063,0.248,0.68,0.182,0.333,0.757,0.584,0.444,1.0,0.313,1.0,20.0,0.0,5.0,0.563,36.0,NBA,541.0,C,2021-22,IND,Isaiah Jackson
84.0,0.0,0.626,0.044,0.025,0.956,0.261,0.044,0.214,0.302,0.683,0.286,0.75,0.74,0.582,0.373,1.0,0.143,0.333,21.0,0.0,4.2,0.563,63.0,NBA,1042.0,C,2022-23,IND,Isaiah Jackson
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,NBA,1.0,SG,2021-22,IND,DeJon Jarreau
1.0,0.0,0.147,0.074,0.176,0.559,0.162,0.441,0.133,0.029,0.4,0.4,0.417,0.533,0.395,0.364,0.889,0.3,0.25,20.0,0.0,16.4,0.353,23.0,NBA,147.0,SF,2012-13,OKC,Jeremy Lamb
21.0,0.0,0.182,0.131,0.136,0.594,0.144,0.406,0.271,0.034,0.685,0.425,0.386,0.566,0.483,0.375,0.898,0.356,0.343,21.0,3.0,15.7,0.432,78.0,NBA,1538.0,SG,2013-14,OKC,Jeremy Lamb
5.0,0.0,0.16,0.108,0.14,0.556,0.148,0.444,0.135,0.02,0.75,0.259,0.343,0.394,0.475,0.459,0.763,0.342,0.267,22.0,2.0,16.0,0.416,47.0,NBA,633.0,SG,2014-15,OKC,Jeremy Lamb
11.0,0.0,0.292,0.096,0.137,0.645,0.118,0.355,0.138,0.027,0.631,0.367,0.5,0.466,0.529,0.45,0.786,0.309,0.32,23.0,1.0,13.7,0.451,66.0,NBA,1227.0,SG,2015-16,CHO,Jeremy Lamb
14.0,0.0,0.23,0.165,0.147,0.703,0.161,0.297,0.205,0.033,0.699,0.481,0.403,0.357,0.536,0.481,0.756,0.281,0.133,24.0,2.0,13.8,0.46,62.0,NBA,1143.0,SG,2016-17,CHO,Jeremy Lamb
19.0,0.0,0.204,0.154,0.16,0.695,0.177,0.305,0.181,0.025,0.647,0.477,0.376,0.399,0.495,0.442,0.681,0.37,0.435,25.0,4.0,13.9,0.457,80.0,NBA,1967.0,SG,2017-18,CHO,Jeremy Lamb
19.0,1.0,0.232,0.122,0.081,0.663,0.229,0.337,0.152,0.023,0.59,0.521,0.443,0.44,0.487,0.379,0.835,0.348,0.54,26.0,1.0,13.5,0.44,79.0,NBA,2250.0,SG,2018-19,CHO,Jeremy Lamb
5.0,0.0,0.194,0.146,0.184,0.67,0.146,0.33,0.165,0.01,0.624,0.543,0.398,0.368,0.508,0.457,0.755,0.335,0.346,27.0,1.0,15.1,0.451,46.0,NBA,1291.0,SG,2019-20,IND,Jeremy Lamb
0.0,0.0,0.181,0.149,0.047,0.536,0.159,0.464,0.094,0.0,0.58,0.488,0.231,0.529,0.459,0.364,0.827,0.406,0.417,28.0,1.0,16.4,0.435,36.0,NBA,765.0,SG,2020-21,IND,Jeremy Lamb
0.0,0.0,0.089,0.147,0.072,0.51,0.202,0.49,0.188,0.0,0.581,0.412,0.44,0.346,0.441,0.4,0.818,0.324,0.313,29.0,4.0,17.4,0.383,56.0,NBA,935.0,"SF,SG",2021-22,TOT,Jeremy Lamb
0.0,0.0,0.083,0.154,0.066,0.487,0.184,0.513,0.205,0.0,0.474,0.4,0.4,0.326,0.414,0.405,0.897,0.333,0.333,29.0,3.0,18.0,0.373,39.0,NBA,613.0,SF,2021-22,IND,Jeremy Lamb
0.0,0.0,0.101,0.134,0.084,0.555,0.235,0.445,0.151,0.0,0.75,0.438,0.5,0.375,0.485,0.393,0.625,0.302,0.25,29.0,1.0,16.3,0.403,17.0,NBA,322.0,SG,2021-22,SAC,Jeremy Lamb
19.0,0.0,0.284,0.071,0.066,0.516,0.097,0.484,0.223,0.05,0.676,0.556,0.44,0.348,0.571,0.351,0.746,0.321,0.39,22.0,1.0,15.2,0.45,57.0,NBA,1237.0,SF,2016-17,BRK,Caris LeVert
32.0,0.0,0.31,0.103,0.063,0.667,0.19,0.333,0.131,0.044,0.654,0.342,0.326,0.302,0.48,0.321,0.729,0.347,0.281,23.0,0.0,12.1,0.435,71.0,NBA,1864.0,SF,2017-18,BRK,Caris LeVert
15.0,0.0,0.321,0.089,0.029,0.681,0.242,0.319,0.091,0.035,0.581,0.395,0.286,0.314,0.483,0.41,0.458,0.312,0.357,24.0,0.0,11.7,0.429,40.0,NBA,1063.0,SF,2018-19,BRK,Caris LeVert
15.0,0.0,0.239,0.16,0.048,0.699,0.253,0.301,0.086,0.02,0.606,0.427,0.343,0.247,0.451,0.341,0.463,0.364,0.368,25.0,0.0,12.5,0.425,45.0,NBA,1330.0,SG,2019-20,BRK,Caris LeVert
17.0,0.0,0.224,0.189,0.064,0.683,0.206,0.317,0.143,0.021,0.659,0.513,0.346,0.375,0.495,0.345,0.56,0.326,0.297,26.0,1.0,13.4,0.441,47.0,NBA,1486.0,SG,2020-21,TOT,Caris LeVert
6.0,0.0,0.235,0.17,0.07,0.685,0.21,0.315,0.127,0.03,0.66,0.441,0.214,0.369,0.474,0.381,0.318,0.349,0.25,26.0,0.0,13.2,0.435,12.0,NBA,334.0,SG,2020-21,BRK,Caris LeVert
11.0,0.0,0.22,0.195,0.062,0.682,0.205,0.318,0.149,0.018,0.659,0.533,0.395,0.376,0.501,0.333,0.645,0.318,0.31,26.0,1.0,13.5,0.443,35.0,NBA,1152.0,SG,2020-21,IND,Caris LeVert
20.0,0.0,0.207,0.201,0.032,0.7,0.26,0.3,0.129,0.023,0.638,0.442,0.37,0.303,0.497,0.441,0.634,0.32,0.303,27.0,0.0,12.8,0.444,58.0,NBA,1781.0,SG,2021-22,TOT,Caris LeVert
15.0,0.0,0.195,0.211,0.032,0.696,0.259,0.304,0.138,0.024,0.661,0.42,0.45,0.295,0.501,0.453,0.574,0.323,0.346,27.0,0.0,13.0,0.447,39.0,NBA,1214.0,SG,2021-22,IND,Caris LeVert
5.0,0.0,0.241,0.177,0.03,0.711,0.263,0.289,0.104,0.022,0.589,0.512,0.143,0.325,0.485,0.41,0.81,0.313,0.143,27.0,0.0,12.4,0.435,19.0,NBA,567.0,SG,2021-22,CLE,Caris LeVert
30.0,0.0,0.239,0.116,0.028,0.563,0.181,0.437,0.231,0.043,0.633,0.302,0.238,0.373,0.462,0.373,0.709,0.392,0.413,28.0,1.0,14.7,0.431,74.0,NBA,2237.0,SG,2022-23,CLE,Caris LeVert
3.0,1.0,0.182,0.088,0.039,0.47,0.16,0.53,0.396,0.022,0.727,0.625,0.0,0.696,0.541,0.414,0.84,0.26,0.316,24.0,1.0,16.5,0.392,31.0,NBA,495.0,SF,2019-20,MIN,Kelan Martin
3.0,0.0,0.283,0.065,0.08,0.565,0.138,0.435,0.233,0.029,0.564,0.111,0.727,0.526,0.487,0.368,0.917,0.4,0.5,25.0,0.0,14.8,0.449,35.0,NBA,322.0,SF,2020-21,IND,Kelan Martin
3.0,0.0,0.234,0.088,0.117,0.561,0.123,0.439,0.347,0.023,0.65,0.467,0.55,0.646,0.5,0.19,1.0,0.293,0.423,26.0,1.0,15.4,0.409,30.0,NBA,450.0,SF,2021-22,TOT,Kelan Martin
3.0,0.0,0.238,0.083,0.119,0.56,0.119,0.44,0.351,0.024,0.65,0.5,0.55,0.646,0.511,0.2,1.0,0.297,0.423,26.0,1.0,15.4,0.417,27.0,NBA,444.0,SF,2021-22,IND,Kelan Martin
0.0,0.0,0.0,0.333,0.0,0.667,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.4,0.0,3.0,NBA,6.0,SF,2021-22,BOS,Kelan Martin
0.0,0.0,0.19,0.241,0.134,0.808,0.244,0.192,0.18,0.0,0.58,0.5,0.419,0.198,0.499,0.478,0.613,0.348,0.438,23.0,5.0,12.4,0.47,81.0,NBA,1606.0,PG,2015-16,PHI,T.J. McConnell
