# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27.0,0.0,17.0,0.5,1.0,NBA,5.0,SF,2017-18,BOS,Gordon Hayward
24.0,0.0,0.231,0.135,0.137,0.636,0.132,0.364,0.294,0.041,0.653,0.488,0.414,0.607,0.542,0.536,0.87,0.333,0.412,28.0,0.0,14.6,0.466,72.0,NBA,1863.0,PF,2018-19,BOS,Gordon Hayward
27.0,0.0,0.213,0.171,0.113,0.683,0.186,0.317,0.216,0.04,0.752,0.492,0.456,0.487,0.554,0.446,0.835,0.383,0.396,29.0,1.0,14.0,0.5,52.0,NBA,1740.0,SF,2019-20,BOS,Gordon Hayward
21.0,0.0,0.213,0.161,0.117,0.688,0.198,0.312,0.176,0.033,0.671,0.453,0.429,0.606,0.499,0.392,0.871,0.415,0.639,30.0,0.0,13.7,0.473,44.0,NBA,1496.0,SF,2020-21,CHO,Gordon Hayward
19.0,0.0,0.214,0.157,0.099,0.643,0.173,0.357,0.205,0.032,0.682,0.381,0.574,0.579,0.496,0.327,0.872,0.391,0.444,31.0,0.0,14.4,0.459,49.0,NBA,1564.0,SF,2021-22,CHO,Gordon Hayward
16.0,0.0,0.16,0.191,0.172,0.725,0.201,0.275,0.231,0.028,0.763,0.486,0.42,0.554,0.532,0.487,0.904,0.325,0.432,32.0,0.0,14.4,0.475,50.0,NBA,1577.0,SF,2022-23,CHO,Gordon Hayward
3.0,0.0,0.393,0.0,0.107,0.56,0.06,0.44,0.189,0.06,0.424,0.0,0.222,0.588,0.362,0.2,1.0,0.541,0.571,24.0,0.0,14.4,0.44,18.0,NBA,317.0,SF,2019-20,CHO,Caleb Martin
7.0,0.0,0.285,0.012,0.121,0.512,0.094,0.488,0.248,0.039,0.575,0.333,0.419,0.6,0.496,0.375,0.871,0.248,0.258,25.0,1.0,16.0,0.375,53.0,NBA,818.0,SF,2020-21,CHO,Caleb Martin
36.0,0.0,0.373,0.034,0.068,0.622,0.146,0.378,0.452,0.107,0.739,0.143,0.5,0.604,0.565,0.25,0.906,0.413,0.4,26.0,1.0,12.6,0.507,60.0,NBA,1372.0,SF,2021-22,MIA,Caleb Martin
22.0,0.0,0.245,0.049,0.117,0.569,0.159,0.431,0.415,0.053,0.679,0.481,0.469,0.612,0.545,0.414,0.857,0.356,0.316,27.0,1.0,15.0,0.464,71.0,NBA,2077.0,SF,2022-23,MIA,Caleb Martin
16.0,0.0,0.44,0.019,0.068,0.628,0.101,0.372,0.364,0.101,0.681,0.0,0.286,0.535,0.546,0.238,0.944,0.234,0.214,24.0,0.0,12.0,0.43,48.0,NBA,903.0,SF,2019-20,CHO,Cody Martin
15.0,0.0,0.436,0.074,0.064,0.691,0.117,0.309,0.586,0.085,0.561,0.214,0.333,0.597,0.515,0.636,0.875,0.276,0.265,25.0,1.0,11.2,0.441,52.0,NBA,849.0,SF,2020-21,CHO,Cody Martin
34.0,0.0,0.39,0.045,0.052,0.624,0.137,0.376,0.597,0.092,0.679,0.316,0.227,0.636,0.542,0.345,0.885,0.384,0.379,26.0,1.0,12.1,0.482,71.0,NBA,1866.0,SF,2021-22,CHO,Cody Martin
2.0,0.0,0.361,0.083,0.083,0.611,0.083,0.389,0.429,0.083,0.615,0.333,0.333,0.545,0.5,0.333,1.0,0.214,0.5,27.0,0.0,13.3,0.389,7.0,NBA,134.0,SF,2022-23,CHO,Cody Martin
4.0,0.0,0.357,0.071,0.014,0.657,0.214,0.343,0.583,0.057,0.6,0.4,1.0,0.5,0.522,0.4,1.0,0.375,0.429,22.0,1.0,11.6,0.471,16.0,NBA,293.0,SF,2019-20,CHO,Jalen McDaniels
24.0,0.0,0.338,0.042,0.011,0.63,0.239,0.37,0.514,0.099,0.688,0.333,0.667,0.633,0.547,0.382,1.0,0.333,0.333,23.0,1.0,11.6,0.468,47.0,NBA,904.0,SF,2020-21,CHO,Jalen McDaniels
17.0,0.0,0.283,0.051,0.016,0.575,0.224,0.425,0.38,0.075,0.75,0.231,0.75,0.61,0.562,0.386,1.0,0.38,0.341,24.0,1.0,13.4,0.484,55.0,NBA,895.0,SF,2021-22,CHO,Jalen McDaniels
37.0,0.0,0.316,0.078,0.016,0.624,0.214,0.376,0.392,0.076,0.646,0.396,0.4,0.578,0.53,0.417,0.974,0.332,0.33,25.0,0.0,12.4,0.455,80.0,NBA,1913.0,SF,2022-23,TOT,Jalen McDaniels
29.0,0.0,0.298,0.071,0.016,0.591,0.206,0.409,0.376,0.073,0.673,0.4,0.375,0.526,0.534,0.392,0.969,0.322,0.329,25.0,0.0,13.1,0.447,56.0,NBA,1494.0,SF,2022-23,CHO,Jalen McDaniels
8.0,0.0,0.39,0.106,0.016,0.756,0.244,0.244,0.5,0.089,0.563,0.385,0.5,0.75,0.516,0.5,1.0,0.4,0.333,25.0,0.0,9.5,0.488,24.0,NBA,419.0,SF,2022-23,PHI,Jalen McDaniels
6.0,0.0,0.101,0.082,0.16,0.428,0.085,0.572,0.177,0.014,0.605,0.286,0.309,0.386,0.385,0.361,0.627,0.342,0.349,19.0,4.0,19.3,0.36,63.0,NBA,854.0,SG,2017-18,CHO,Malik Monk
21.0,0.0,0.191,0.058,0.085,0.437,0.102,0.563,0.206,0.038,0.643,0.382,0.36,0.432,0.461,0.25,0.899,0.33,0.309,20.0,6.0,17.9,0.387,73.0,NBA,1258.0,SG,2018-19,CHO,Malik Monk
27.0,0.0,0.287,0.061,0.031,0.582,0.203,0.418,0.162,0.059,0.671,0.4,0.4,0.526,0.542,0.424,0.862,0.284,0.273,21.0,5.0,14.0,0.434,55.0,NBA,1169.0,SG,2019-20,CHO,Malik Monk
8.0,0.0,0.228,0.065,0.05,0.469,0.125,0.531,0.156,0.023,0.582,0.231,0.45,0.432,0.471,0.4,0.8,0.401,0.576,22.0,0.0,16.8,0.434,42.0,NBA,878.0,SG,2020-21,CHO,Malik Monk
54.0,0.0,0.229,0.034,0.04,0.465,0.162,0.535,0.172,0.069,0.725,0.393,0.303,0.546,0.568,0.448,0.832,0.391,0.395,23.0,0.0,16.3,0.473,76.0,NBA,2139.0,SG,2021-22,LAL,Malik Monk
34.0,0.0,0.217,0.064,0.034,0.5,0.185,0.5,0.171,0.05,0.699,0.333,0.519,0.528,0.538,0.422,0.832,0.359,0.441,24.0,2.0,15.8,0.448,77.0,NBA,1719.0,SG,2022-23,SAC,Malik Monk
3.0,0.0,0.667,0.0,0.0,0.889,0.222,0.111,0.0,0.333,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,23.0,0.0,5.2,0.444,18.0,NBA,63.0,PF,2020-21,CHO,Nick Richards
30.0,0.0,0.689,0.033,0.0,1.0,0.278,0.0,0.0,0.4,0.774,1.0,0.0,0.783,0.667,0.36,0.0,0.0,0.0,24.0,0.0,2.7,0.667,50.0,NBA,367.0,C,2021-22,CHO,Nick Richards
82.0,0.0,0.741,0.019,0.01,0.997,0.227,0.003,0.0,0.3,0.741,0.5,0.333,0.638,0.628,0.282,1.0,1.0,0.0,25.0,0.0,2.6,0.629,65.0,NBA,1217.0,C,2022-23,CHO,Nick Richards
0.0,0.0,0.25,0.083,0.333,0.667,0.0,0.333,0.25,0.0,1.0,1.0,0.5,0.167,0.75,0.0,1.0,0.5,1.0,23.0,0.0,16.8,0.667,7.0,NBA,27.0,PG,2020-21,CHO,Grant Riller
0.0,0.0,0.292,0.132,0.179,0.745,0.142,0.255,0.333,0.0,0.355,0.214,0.316,0.261,0.291,0.2,1.0,0.222,0.333,21.0,0.0,12.4,0.274,39.0,NBA,311.0,PG,2015-16,BOS,Terry Rozier
3.0,0.0,0.275,0.092,0.107,0.564,0.09,0.436,0.212,0.007,0.469,0.368,0.409,0.33,0.405,0.243,0.807,0.318,0.289,22.0,2.0,15.6,0.367,74.0,NBA,1263.0,PG,2016-17,BOS,Terry Rozier
10.0,0.0,0.18,0.085,0.111,0.498,0.121,0.503,0.157,0.014,0.535,0.368,0.348,0.264,0.41,0.309,0.706,0.381,0.365,23.0,3.0,16.8,0.395,80.0,NBA,2068.0,PG,2017-18,BOS,Terry Rozier
15.0,0.0,0.168,0.098,0.092,0.494,0.137,0.506,0.187,0.027,0.634,0.369,0.279,0.36,0.422,0.297,0.739,0.353,0.413,24.0,0.0,17.0,0.387,79.0,NBA,1791.0,PG,2018-19,BOS,Terry Rozier
6.0,0.0,0.221,0.103,0.078,0.55,0.149,0.45,0.187,0.009,0.553,0.361,0.384,0.319,0.436,0.343,0.808,0.407,0.405,25.0,0.0,15.6,0.423,63.0,NBA,2164.0,PG,2019-20,CHO,Terry Rozier
12.0,0.0,0.183,0.097,0.066,0.496,0.15,0.504,0.243,0.011,0.615,0.564,0.36,0.403,0.512,0.418,0.829,0.389,0.453,26.0,2.0,16.6,0.45,69.0,NBA,2383.0,SG,2020-21,CHO,Terry Rozier
10.0,0.0,0.181,0.082,0.064,0.492,0.165,0.508,0.364,0.011,0.649,0.521,0.44,0.439,0.516,0.396,0.838,0.374,0.403,27.0,3.0,16.4,0.444,73.0,NBA,2458.0,SG,2021-22,CHO,Terry Rozier
3.0,0.0,0.194,0.101,0.081,0.575,0.199,0.425,0.289,0.003,0.622,0.467,0.417,0.326,0.48,0.376,0.655,0.327,0.301,28.0,2.0,15.1,0.415,63.0,NBA,2221.0,SG,2022-23,CHO,Terry Rozier
0.0,0.0,0.19,0.076,0.171,0.629,0.19,0.371,0.026,0.0,0.8,0.375,0.389,0.412,0.515,0.4,0.75,0.41,0.0,29.0,0.0,15.2,0.476,36.0,NBA,343.0,PG,2018-19,BOS,Brad Wanamaker
4.0,0.0,0.296,0.083,0.105,0.718,0.235,0.282,0.049,0.011,0.692,0.433,0.395,0.432,0.481,0.271,0.892,0.363,0.8,30.0,0.0,12.3,0.448,71.0,NBA,1369.0,PG,2019-20,BOS,Brad Wanamaker
5.0,0.0,0.311,0.064,0.114,0.716,0.227,0.284,0.047,0.017,0.602,0.316,0.412,0.545,0.463,0.338,0.688,0.188,0.0,31.0,0.0,12.2,0.385,61.0,NBA,1053.0,PG,2020-21,TOT,Brad Wanamaker
3.0,0.0,0.231,0.052,0.116,0.647,0.249,0.353,0.049,0.017,0.6,0.222,0.45,0.542,0.429,0.302,0.692,0.213,0.0,31.0,0.0,14.0,0.353,39.0,NBA,625.0,PG,2020-21,GSW,Brad Wanamaker
2.0,0.0,0.421,0.079,0.111,0.81,0.198,0.19,0.042,0.016,0.604,0.4,0.357,0.549,0.5,0.4,0.667,0.125,0.0,31.0,0.0,9.9,0.429,22.0,NBA,428.0,PG,2020-21,CHO,Brad Wanamaker
0.0,0.0,0.208,0.169,0.195,0.779,0.208,0.221,0.118,0.0,0.438,0.462,0.267,0.458,0.4,0.438,1.0,0.235,0.0,32.0,1.0,13.4,0.364,23.0,NBA,320.0,PG,2021-22,TOT,Brad Wanamaker
0.0,0.0,0.222,0.139,0.181,0.764,0.222,0.236,0.118,0.0,0.438,0.4,0.308,0.409,0.4,0.438,1.0,0.235,0.0,32.0,1.0,13.3,0.361,22.0,NBA,293.0,PG,2021-22,IND,Brad Wanamaker
0.0,0.0,0.0,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,1.0,0.4,0.0,0.0,0.0,0.0,32.0,0.0,14.7,0.4,1.0,NBA,27.0,PG,2021-22,WAS,Brad Wanamaker
59.0,0.0,0.324,0.024,0.012,0.61,0.25,0.39,0.274,0.109,0.66,0.214,0.429,0.786,0.507,0.34,0.965,0.374,0.508,21.0,0.0,12.3,0.455,58.0,NBA,1759.0,PF,2019-20,CHO,P.J. Washington
48.0,0.0,0.283,0.036,0.025,0.577,0.233,0.423,0.224,0.087,0.613,0.28,0.235,0.805,0.48,0.375,0.946,0.386,0.415,22.0,1.0,13.4,0.44,64.0,NBA,1954.0,PF,2020-21,CHO,P.J. Washington
51.0,0.0,0.286,0.015,0.002,0.434,0.132,0.566,0.252,0.103,0.711,0.5,0.0,0.793,0.606,0.4,0.973,0.365,0.316,23.0,3.0,15.8,0.47,65.0,NBA,1768.0,C,2021-22,CHO,P.J. Washington
45.0,0.0,0.198,0.06,0.061,0.562,0.242,0.438,0.22,0.05,0.691,0.424,0.317,0.74,0.518,0.451,0.919,0.348,0.351,24.0,1.0,14.8,0.444,73.0,NBA,2380.0,PF,2022-23,CHO,P.J. Washington
41.0,0.0,0.49,0.047,0.327,0.998,0.134,0.002,0.0,0.114,0.571,0.368,0.273,0.651,0.427,0.296,0.0,0.0,0.0,21.0,0.0,8.4,0.426,82.0,NBA,1416.0,C,2013-14,CHA,Cody Zeller
48.0,0.0,0.509,0.04,0.373,0.997,0.075,0.003,0.0,0.142,0.574,0.333,0.353,0.848,0.46,0.286,1.0,1.0,0.0,22.0,0.0,8.4,0.461,62.0,NBA,1487.0,C,2014-15,CHO,Cody Zeller
78.0,0.0,0.648,0.041,0.137,0.977,0.151,0.023,0.2,0.195,0.64,0.222,0.267,0.787,0.539,0.439,1.0,0.1,0.5,23.0,0.0,4.9,0.529,73.0,NBA,1774.0,C,2015-16,CHO,Cody Zeller
83.0,0.0,0.655,0.029,0.12,0.998,0.194,0.002,0.0,0.205,0.655,0.615,0.264,0.798,0.572,0.477,0.0,0.0,0.0,24.0,0.0,4.5,0.571,62.0,NBA,1725.0,C,2016-17,CHO,Cody Zeller
16.0,0.0,0.622,0.019,0.135,0.981,0.192,0.019,0.0,0.109,0.608,0.667,0.381,0.795,0.542,0.467,1.0,0.667,0.0,25.0,0.0,4.8,0.545,33.0,NBA,627.0,C,2017-18,CHO,Cody Zeller
43.0,0.0,0.545,0.055,0.009,0.936,0.328,0.064,0.0,0.139,0.691,0.211,0.333,0.745,0.57,0.434,1.0,0.273,0.0,26.0,0.0,5.1,0.551,49.0,NBA,1243.0,C,2018-19,CHO,Cody Zeller
63.0,0.0,0.57,0.027,0.004,0.843,0.242,0.157,0.053,0.14,0.659,0.154,1.0,0.704,0.577,0.422,0.944,0.24,0.5,27.0,0.0,6.6,0.524,58.0,NBA,1341.0,C,2019-20,CHO,Cody Zeller
52.0,0.0,0.605,0.028,0.012,0.914,0.269,0.086,0.179,0.173,0.684,0.556,0.5,0.751,0.598,0.414,1.0,0.143,0.0,28.0,0.0,4.9,0.559,48.0,NBA,1005.0,C,2020-21,CHO,Cody Zeller
16.0,0.0,0.644,0.033,0.011,0.956,0.267,0.044,0.25,0.211,0.621,0.333,1.0,0.725,0.593,0.542,0.0,0.0,0.0,29.0,0.0,3.7,0.567,27.0,NBA,355.0,C,2021-22,POR,Cody Zeller
8.0,0.0,0.61,0.068,0.034,0.966,0.254,0.034,0.5,0.153,0.722,0.75,0.0,0.838,0.649,0.533,0.0,0.0,0.0,30.0,0.0,4.7,0.627,15.0,NBA,217.0,C,2022-23,MIA,Cody Zeller
