SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2018-19,28.0,TOT,NBA,SG,63.0,63.0,30.2,3.9,9.7,0.408,1.4,3.9,0.351,2.6,5.8,0.446,0.479,0.7,0.8,0.86,0.7,2.1,2.8,2.4,0.7,0.3,1.4,2.7,9.9,Avery Bradley
2018-19,28.0,LAC,NBA,SG,49.0,49.0,29.9,3.3,8.6,0.383,1.2,3.5,0.337,2.1,5.1,0.415,0.452,0.4,0.5,0.8,0.7,2.0,2.7,2.0,0.6,0.3,1.2,2.7,8.2,Avery Bradley
2018-19,28.0,MEM,NBA,SG,14.0,14.0,31.6,6.2,13.4,0.463,2.0,5.2,0.384,4.2,8.2,0.513,0.537,1.6,1.8,0.92,0.6,2.6,3.1,4.0,1.0,0.0,2.0,2.4,16.1,Avery Bradley
2019-20,29.0,LAL,NBA,SG,49.0,44.0,24.2,3.5,7.8,0.444,1.3,3.5,0.364,2.2,4.3,0.51,0.526,0.4,0.5,0.833,0.4,2.0,2.3,1.3,0.9,0.1,1.0,2.2,8.6,Avery Bradley
2020-21,30.0,TOT,NBA,SG,27.0,6.0,22.3,2.4,6.3,0.374,1.2,3.7,0.327,1.1,2.6,0.443,0.471,0.4,0.6,0.8,0.3,1.8,2.1,1.7,0.8,0.1,1.0,2.0,6.4,Avery Bradley
2020-21,30.0,MIA,NBA,SG,10.0,1.0,21.1,3.1,6.6,0.47,1.6,3.8,0.421,1.5,2.8,0.536,0.591,0.7,0.9,0.778,0.2,1.6,1.8,1.4,0.7,0.1,0.9,2.6,8.5,Avery Bradley
2020-21,30.0,HOU,NBA,SG,17.0,5.0,23.0,1.9,6.2,0.314,1.0,3.7,0.27,0.9,2.5,0.381,0.395,0.3,0.4,0.833,0.4,1.9,2.3,1.9,0.8,0.1,1.1,1.7,5.2,Avery Bradley
2021-22,31.0,LAL,NBA,SG,62.0,45.0,22.7,2.4,5.6,0.423,1.3,3.4,0.39,1.1,2.3,0.471,0.54,0.3,0.3,0.889,0.5,1.7,2.2,0.8,0.9,0.1,0.6,1.9,6.4,Avery Bradley
2007-08,22.0,BOS,NBA,C,69.0,1.0,13.6,1.6,3.2,0.484,0.0,0.0,0.0,1.6,3.2,0.484,0.484,1.4,2.2,0.66,1.4,1.6,3.0,0.4,0.4,0.3,0.9,2.3,4.5,Glen Davis
2008-09,23.0,BOS,NBA,C,76.0,16.0,21.5,2.6,5.9,0.442,0.0,0.1,0.4,2.6,5.9,0.443,0.444,1.7,2.3,0.73,1.6,2.4,4.0,0.9,0.7,0.3,0.9,3.0,7.0,Glen Davis
2009-10,24.0,BOS,NBA,PF,54.0,1.0,17.3,2.3,5.2,0.437,0.0,0.1,0.0,2.3,5.1,0.444,0.437,1.8,2.6,0.696,1.9,1.9,3.8,0.6,0.4,0.3,1.0,2.4,6.3,Glen Davis
2010-11,25.0,BOS,NBA,C,78.0,13.0,29.5,4.6,10.3,0.448,0.0,0.2,0.133,4.6,10.1,0.454,0.449,2.5,3.4,0.736,1.3,4.2,5.4,1.2,1.0,0.4,1.1,3.0,11.7,Glen Davis
2011-12,26.0,ORL,NBA,PF,61.0,13.0,23.4,3.7,8.8,0.421,0.0,0.2,0.143,3.7,8.5,0.429,0.423,1.9,2.7,0.683,1.8,3.7,5.4,0.8,0.7,0.3,1.2,1.7,9.3,Glen Davis
2012-13,27.0,ORL,NBA,PF,34.0,33.0,31.3,6.3,14.1,0.448,0.0,0.1,0.0,6.3,14.0,0.45,0.448,2.5,3.4,0.718,1.6,5.6,7.2,2.1,0.9,0.6,1.9,2.6,15.1,Glen Davis
2013-14,28.0,TOT,NBA,PF,68.0,44.0,24.4,4.0,8.7,0.457,0.1,0.2,0.364,3.9,8.6,0.459,0.46,1.4,2.0,0.693,1.6,3.6,5.2,1.1,0.9,0.4,1.1,2.3,9.4,Glen Davis
2013-14,28.0,ORL,NBA,PF,45.0,43.0,30.1,5.2,11.4,0.453,0.1,0.2,0.4,5.1,11.2,0.454,0.457,1.7,2.5,0.675,1.9,4.3,6.3,1.6,1.0,0.5,1.3,2.5,12.1,Glen Davis
2013-14,28.0,LAC,NBA,PF,23.0,1.0,13.4,1.7,3.5,0.481,0.0,0.0,0.0,1.7,3.5,0.488,0.481,0.8,1.0,0.783,0.9,2.1,3.0,0.3,0.5,0.3,0.7,2.1,4.2,Glen Davis
2014-15,29.0,LAC,NBA,PF,74.0,0.0,12.2,1.6,3.4,0.459,0.0,0.1,0.0,1.6,3.4,0.466,0.459,0.8,1.3,0.632,0.6,1.7,2.3,0.5,0.6,0.3,0.5,1.8,4.0,Glen Davis
2010-11,24.0,TOT,NBA,C,41.0,8.0,14.5,1.5,2.7,0.559,0.0,0.0,0.0,1.5,2.7,0.559,0.559,1.0,1.5,0.65,0.9,2.0,2.9,0.5,0.4,0.6,0.8,2.5,4.0,Semih Erden
2010-11,24.0,BOS,NBA,C,37.0,7.0,14.4,1.6,2.6,0.598,0.0,0.0,0.0,1.6,2.6,0.598,0.598,0.9,1.5,0.63,0.8,2.1,2.9,0.5,0.4,0.6,0.9,2.5,4.1,Semih Erden
2010-11,24.0,CLE,NBA,C,4.0,1.0,16.0,1.0,3.5,0.286,0.0,0.0,0.0,1.0,3.5,0.286,0.286,1.3,1.5,0.833,1.5,1.3,2.8,0.3,0.5,0.8,0.5,3.0,3.3,Semih Erden
2011-12,25.0,CLE,NBA,C,28.0,9.0,11.9,1.4,2.6,0.527,0.0,0.0,0.0,1.4,2.6,0.527,0.527,0.8,1.5,0.512,0.7,1.9,2.6,0.3,0.4,0.2,0.6,2.1,3.5,Semih Erden
2007-08,21.0,SEA,NBA,SF,80,52,28.2,4.0,9.4,.427,0.3,1.0,.276,3.7,8.4,.444,.441,2.2,3.0,.744,1.3,3.5,4.7,1.5,0.6,0.6,2.0,2.5,10.5,Jeff Green
2008-09,22.0,OKC,NBA,PF,78,78,36.8,6.1,13.7,.446,1.2,3.2,.389,4.9,10.5,.463,.491,3.1,3.9,.788,1.5,5.1,6.7,2.0,1.0,0.4,2.2,2.6,16.5,Jeff Green
2009-10,23.0,OKC,NBA,PF,82,82,37.1,5.9,13.0,.453,1.3,3.8,.333,4.6,9.2,.503,.502,2.0,2.7,.740,1.4,4.6,6.0,1.6,1.3,0.9,1.6,2.7,15.1,Jeff Green
2010-11,24.0,TOT,NBA,"PF,SF",75,51,32.4,4.9,10.9,.449,0.9,2.8,.303,4.1,8.1,.499,.488,2.6,3.3,.811,1.0,3.8,4.8,1.4,0.7,0.5,1.3,2.8,13.3,Jeff Green
2010-11,24.0,OKC,NBA,PF,49,49,37.0,5.5,12.6,.437,1.1,3.8,.304,4.4,8.9,.493,.482,3.0,3.7,.818,1.2,4.4,5.6,1.8,0.8,0.4,1.6,2.9,15.2,Jeff Green
2010-11,24.0,BOS,NBA,SF,26,2,23.5,3.8,7.8,.485,0.3,1.0,.296,3.5,6.7,.514,.505,1.9,2.4,.794,0.6,2.7,3.3,0.7,0.5,0.6,0.9,2.6,9.8,Jeff Green
2011-12,25.0,Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Did Not Play (illness—heart condition),Jeff Green
2012-13,26.0,BOS,NBA,PF,81,17,27.8,4.6,10.0,.467,0.9,2.2,.385,3.8,7.7,.490,.510,2.6,3.3,.808,0.7,3.2,3.9,1.6,0.7,0.8,1.6,2.2,12.8,Jeff Green
2013-14,27.0,BOS,NBA,SF,82,82,34.2,5.9,14.3,.412,1.6,4.8,.341,4.2,9.5,.448,.469,3.5,4.3,.795,0.7,4.0,4.6,1.7,0.7,0.6,2.0,2.2,16.9,Jeff Green
2014-15,28.0,TOT,NBA,SF,78,70,31.5,5.3,12.4,.430,1.2,3.7,.332,4.1,8.7,.473,.480,3.1,3.7,.833,0.8,3.4,4.2,1.7,0.7,0.4,1.4,1.9,15.0,Jeff Green
2014-15,28.0,BOS,NBA,SF,33,33,33.1,6.2,14.4,.434,1.4,4.7,.305,4.8,9.7,.495,.483,3.7,4.4,.840,0.6,3.6,4.3,1.6,0.8,0.4,1.7,2.0,17.6,Jeff Green
2014-15,28.0,MEM,NBA,SF,45,37,30.2,4.7,10.9,.427,1.1,3.1,.362,3.6,7.9,.452,.478,2.6,3.2,.825,1.0,3.2,4.2,1.8,0.6,0.5,1.2,1.8,13.1,Jeff Green
2015-16,29.0,TOT,NBA,SF,80,41,28.2,4.4,10.3,.430,0.8,2.7,.315,3.6,7.6,.470,.470,2.1,2.8,.745,0.9,3.2,4.2,1.7,0.7,0.5,1.2,2.1,11.7,Jeff Green
2015-16,29.0,MEM,NBA,SF,53,31,29.1,4.5,10.5,.431,0.8,2.6,.309,3.7,7.9,.470,.469,2.3,2.9,.800,1.0,3.5,4.5,1.8,0.8,0.4,1.3,1.9,12.2,Jeff Green
2015-16,29.0,LAC,NBA,SF,27,10,26.3,4.2,9.9,.427,0.9,2.9,.325,3.3,7.0,.468,.474,1.5,2.4,.615,0.7,2.7,3.4,1.5,0.7,0.8,0.9,2.3,10.9,Jeff Green
2016-17,30.0,ORL,NBA,PF,69,11,22.2,3.2,8.1,.394,0.8,2.8,.275,2.4,5.3,.458,.442,2.1,2.4,.863,0.6,2.5,3.1,1.2,0.5,0.2,1.1,1.5,9.2,Jeff Green
2017-18,31.0,CLE,NBA,PF,78,13,23.4,3.8,7.9,.477,0.7,2.2,.312,3.1,5.7,.540,.520,2.6,3.0,.868,0.8,2.4,3.2,1.3,0.5,0.4,1.0,1.9,10.8,Jeff Green
2018-19,32.0,WAS,NBA,PF,77,44,27.2,4.2,8.9,.475,1.4,4.2,.347,2.8,4.8,.586,.555,2.4,2.7,.888,0.7,3.3,4.0,1.8,0.6,0.5,1.3,2.1,12.3,Jeff Green
2019-20,33.0,TOT,NBA,"C,PF",48,4,20.0,3.3,7.2,.462,1.3,3.8,.339,2.0,3.4,.602,.552,1.5,1.9,.802,0.5,2.3,2.8,1.0,0.5,0.4,0.9,1.9,9.4,Jeff Green
2019-20,33.0,UTA,NBA,PF,30,2,18.4,2.5,6.5,.385,1.1,3.5,.327,1.4,3.0,.451,.472,1.6,2.1,.778,0.5,2.2,2.7,0.7,0.4,0.3,0.9,1.5,7.8,Jeff Green
2019-20,33.0,HOU,NBA,C,18,2,22.6,4.7,8.3,.564,1.6,4.4,.354,3.1,3.9,.800,.658,1.3,1.6,.857,0.6,2.3,2.9,1.7,0.8,0.5,0.8,2.4,12.2,Jeff Green
2020-21,34.0,BRK,NBA,PF,68,38,27.0,3.8,7.8,.492,1.5,3.7,.412,2.3,4.1,.564,.590,1.8,2.4,.776,0.5,3.4,3.9,1.6,0.5,0.4,0.8,1.8,11.0,Jeff Green
2021-22,35.0,DEN,NBA,PF,75,63,24.7,3.7,7.1,.524,0.7,2.2,.315,3.0,4.8,.620,.574,2.2,2.6,.833,0.5,2.5,3.1,1.3,0.4,0.4,0.9,2.0,10.3,Jeff Green
2022-23,36.0,DEN,NBA,PF,56,4,19.5,2.9,5.9,.488,0.5,1.9,.288,2.3,4.0,.580,.534,1.6,2.1,.744,0.7,1.9,2.6,1.2,0.3,0.3,0.8,1.8,7.8,Jeff Green
2010-11,23.0,TOT,NBA,PF,49.0,0.0,13.1,1.6,4.2,0.383,0.3,1.3,0.242,1.3,2.9,0.45,0.422,0.4,0.5,0.731,0.8,2.1,2.9,0.6,0.3,0.3,0.3,1.6,3.9,Luke Harangody
2010-11,23.0,BOS,NBA,PF,28.0,0.0,8.6,1.0,2.5,0.394,0.1,0.4,0.2,0.9,2.2,0.426,0.408,0.2,0.3,0.625,0.6,1.4,2.0,0.4,0.1,0.3,0.2,1.3,2.3,Luke Harangody
2010-11,23.0,CLE,NBA,PF,21.0,0.0,19.0,2.4,6.4,0.378,0.7,2.7,0.25,1.8,3.8,0.468,0.43,0.7,0.9,0.778,1.1,3.1,4.2,1.0,0.5,0.5,0.5,2.1,6.2,Luke Harangody
2011-12,24.0,CLE,NBA,PF,21.0,1.0,11.0,1.1,3.1,0.354,0.2,1.0,0.238,0.9,2.1,0.409,0.392,0.4,0.6,0.75,1.0,1.6,2.5,0.3,0.3,0.1,0.2,0.8,2.9,Luke Harangody
2010-11,25.0,TOT,NBA,C,14.0,1.0,9.9,0.6,1.5,0.429,0.0,0.0,0.0,0.6,1.5,0.429,0.429,1.1,1.4,0.75,0.9,1.4,2.3,0.2,0.2,0.6,0.7,1.5,2.4,Chris Johnson
2010-11,25.0,POR,NBA,C,10.0,1.0,10.6,0.7,1.8,0.389,0.0,0.0,0.0,0.7,1.8,0.389,0.389,1.3,1.8,0.722,1.1,1.6,2.7,0.2,0.3,0.6,0.8,1.8,2.7,Chris Johnson
2010-11,25.0,BOS,NBA,C,4.0,0.0,8.0,0.5,0.8,0.667,0.0,0.0,0.0,0.5,0.8,0.667,0.667,0.5,0.5,1.0,0.3,1.0,1.3,0.3,0.0,0.8,0.5,0.8,1.5,Chris Johnson
2011-12,26.0,TOT,NBA,C,27.0,0.0,6.5,0.7,1.5,0.488,0.0,0.0,0.0,0.7,1.5,0.488,0.488,0.6,0.7,0.789,0.6,0.9,1.5,0.1,0.2,0.3,0.6,1.2,2.0,Chris Johnson
2011-12,26.0,POR,NBA,C,20.0,0.0,4.7,0.6,1.2,0.478,0.0,0.0,0.0,0.6,1.2,0.478,0.478,0.5,0.6,0.833,0.4,0.5,0.9,0.1,0.1,0.4,0.4,1.0,1.6,Chris Johnson
2011-12,26.0,NOH,NBA,C,7.0,0.0,11.7,1.3,2.6,0.5,0.0,0.0,0.0,1.3,2.6,0.5,0.5,0.7,1.0,0.714,1.0,2.1,3.1,0.1,0.7,0.1,1.1,1.9,3.3,Chris Johnson
2012-13,27.0,MIN,NBA,C,30.0,0.0,9.5,1.6,2.5,0.64,0.0,0.0,0.0,1.6,2.5,0.64,0.64,0.7,1.1,0.618,0.7,1.3,2.0,0.3,0.2,0.9,0.4,1.6,3.9,Chris Johnson
2004-05,21.0,NJN,NBA,PF,75.0,57.0,26.2,3.7,7.6,0.493,0.0,0.0,0.0,3.7,7.6,0.495,0.493,2.5,3.4,0.725,2.1,3.2,5.3,1.0,0.4,0.8,1.5,3.7,10.0,Nenad Krstić
2005-06,22.0,NJN,NBA,PF,80.0,80.0,30.9,5.6,11.0,0.507,0.0,0.1,0.25,5.6,11.0,0.509,0.508,2.3,3.3,0.698,2.3,4.1,6.4,1.1,0.4,0.8,1.7,3.7,13.5,Nenad Krstić
2006-07,23.0,NJN,NBA,C,26.0,26.0,32.6,6.5,12.4,0.526,0.0,0.0,0.0,6.5,12.4,0.528,0.526,3.3,4.7,0.711,2.0,4.8,6.8,1.8,0.4,0.9,2.0,3.4,16.4,Nenad Krstić
2007-08,24.0,NJN,NBA,C,45.0,38.0,18.0,2.7,6.7,0.41,0.0,0.0,0.0,2.7,6.6,0.413,0.41,1.2,1.5,0.754,0.8,3.7,4.4,0.6,0.2,0.4,0.9,2.5,6.6,Nenad Krstić
2008-09,25.0,OKC,NBA,C,46.0,29.0,24.8,4.2,8.8,0.469,0.0,0.0,0.0,4.2,8.8,0.469,0.469,1.4,1.7,0.797,1.8,3.7,5.5,0.6,0.5,1.1,1.0,2.5,9.7,Nenad Krstić
2009-10,26.0,OKC,NBA,C,76.0,76.0,22.9,3.7,7.4,0.502,0.0,0.1,0.2,3.7,7.3,0.505,0.503,1.0,1.4,0.717,1.8,3.3,5.0,0.7,0.4,0.6,0.8,2.3,8.4,Nenad Krstić
2010-11,27.0,TOT,NBA,C,71.0,67.0,22.1,3.3,6.4,0.511,0.0,0.0,0.0,3.3,6.4,0.511,0.511,1.6,2.1,0.774,1.7,3.0,4.7,0.4,0.4,0.4,0.8,2.6,8.1,Nenad Krstić
2010-11,27.0,OKC,NBA,C,47.0,47.0,21.7,3.2,6.5,0.498,0.0,0.0,0.0,3.2,6.5,0.498,0.498,1.1,1.4,0.803,1.6,2.8,4.4,0.4,0.4,0.4,0.7,2.3,7.6,Nenad Krstić
2010-11,27.0,BOS,NBA,C,24.0,20.0,23.0,3.3,6.1,0.537,0.0,0.0,0.0,3.3,6.1,0.537,0.537,2.5,3.3,0.75,2.0,3.4,5.3,0.3,0.3,0.3,1.0,3.2,9.1,Nenad Krstić
2005-06,21.0,NYK,NBA,PG,72.0,26.0,21.4,3.2,7.8,0.407,0.8,2.0,0.397,2.4,5.8,0.411,0.458,2.1,2.8,0.752,0.8,1.5,2.3,2.0,0.8,0.0,1.6,2.8,9.3,Nate Robinson
2006-07,22.0,NYK,NBA,PG,64.0,5.0,21.2,3.5,8.2,0.434,1.3,3.3,0.39,2.3,4.8,0.465,0.513,1.7,2.2,0.777,0.9,1.5,2.4,1.4,0.8,0.1,1.1,2.5,10.1,Nate Robinson
2007-08,23.0,NYK,NBA,PG,72.0,17.0,26.2,4.6,10.9,0.423,1.3,4.1,0.332,3.3,6.8,0.478,0.485,2.1,2.7,0.786,0.7,2.4,3.1,2.9,0.8,0.0,1.4,2.6,12.7,Nate Robinson
2008-09,24.0,NYK,NBA,PG,74.0,11.0,29.9,6.1,13.9,0.437,1.7,5.2,0.325,4.4,8.7,0.504,0.498,3.4,4.0,0.841,1.3,2.6,3.9,4.1,1.3,0.1,1.9,2.8,17.2,Nate Robinson
2009-10,25.0,TOT,NBA,PG,56.0,2.0,19.9,3.8,8.8,0.436,1.6,4.0,0.39,2.3,4.8,0.474,0.524,0.9,1.2,0.746,0.5,1.5,2.0,2.9,0.9,0.1,1.3,2.1,10.1,Nate Robinson
2009-10,25.0,NYK,NBA,PG,30.0,2.0,24.4,5.1,11.2,0.452,1.7,4.5,0.375,3.4,6.7,0.505,0.528,1.4,1.8,0.778,0.8,1.6,2.4,3.7,0.9,0.2,1.8,2.2,13.2,Nate Robinson
2009-10,25.0,BOS,NBA,PG,26.0,0.0,14.7,2.4,6.0,0.401,1.4,3.3,0.414,1.0,2.7,0.386,0.516,0.3,0.5,0.615,0.2,1.3,1.5,2.0,0.8,0.0,0.8,1.9,6.5,Nate Robinson
2010-11,26.0,TOT,NBA,PG,59.0,11.0,17.2,2.5,6.4,0.399,1.1,3.4,0.325,1.4,3.0,0.483,0.485,0.6,0.7,0.818,0.3,1.3,1.5,1.9,0.5,0.1,1.2,1.9,6.8,Nate Robinson
2010-11,26.0,BOS,NBA,PG,55.0,11.0,17.9,2.7,6.6,0.404,1.1,3.5,0.328,1.5,3.1,0.491,0.492,0.6,0.7,0.825,0.3,1.3,1.6,1.9,0.5,0.1,1.2,1.9,7.1,Nate Robinson
2010-11,26.0,OKC,NBA,PG,4.0,0.0,7.5,1.0,3.8,0.267,0.5,2.0,0.25,0.5,1.8,0.286,0.333,0.8,1.0,0.75,0.0,0.3,0.3,1.5,0.0,0.0,0.5,2.0,3.3,Nate Robinson
2011-12,27.0,GSW,NBA,PG,51.0,9.0,23.4,4.0,9.5,0.424,1.3,3.5,0.365,2.7,5.9,0.459,0.492,1.8,2.2,0.832,0.3,1.7,2.0,4.5,1.2,0.0,1.5,2.3,11.2,Nate Robinson
2012-13,28.0,CHI,NBA,PG,82.0,23.0,25.4,4.9,11.2,0.433,1.7,4.2,0.405,3.1,7.0,0.45,0.51,1.6,2.1,0.799,0.4,1.9,2.2,4.4,1.0,0.1,1.8,2.5,13.1,Nate Robinson
2013-14,29.0,DEN,NBA,PG,44.0,1.0,19.7,3.7,8.7,0.428,1.3,3.5,0.377,2.4,5.2,0.463,0.504,1.6,1.9,0.835,0.5,1.4,1.8,2.5,0.8,0.1,1.3,2.1,10.4,Nate Robinson
2014-15,30.0,TOT,NBA,PG,42.0,1.0,14.1,2.1,6.1,0.345,0.7,2.7,0.277,1.4,3.4,0.399,0.406,0.7,1.1,0.674,0.4,0.8,1.2,2.3,0.5,0.1,0.7,1.8,5.7,Nate Robinson
2014-15,30.0,DEN,NBA,PG,33.0,1.0,14.1,2.2,6.2,0.348,0.7,2.8,0.261,1.4,3.4,0.42,0.407,0.8,1.2,0.65,0.4,0.8,1.2,2.3,0.4,0.1,0.7,2.1,5.8,Nate Robinson
2014-15,30.0,LAC,NBA,PG,9.0,0.0,14.0,1.9,5.7,0.333,0.8,2.2,0.35,1.1,3.4,0.323,0.402,0.6,0.7,0.833,0.3,0.9,1.2,2.2,0.7,0.0,0.9,0.9,5.1,Nate Robinson
2015-16,31.0,NOP,NBA,PG,2.0,1.0,11.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,2.5,0.0,Nate Robinson
2006-07,20.0,BOS,NBA,PG,78.0,25.0,23.5,2.4,5.8,0.418,0.1,0.4,0.207,2.3,5.4,0.432,0.424,1.5,2.4,0.647,0.9,2.8,3.7,3.8,1.6,0.1,1.8,2.3,6.4,Rajon Rondo
2007-08,21.0,BOS,NBA,PG,77.0,77.0,29.9,4.6,9.3,0.492,0.1,0.2,0.263,4.5,9.0,0.499,0.496,1.4,2.3,0.611,1.0,3.2,4.2,5.1,1.7,0.2,1.9,2.4,10.6,Rajon Rondo
2008-09,22.0,BOS,NBA,PG,80.0,80.0,33.0,4.8,9.5,0.505,0.2,0.6,0.313,4.6,8.9,0.518,0.514,2.2,3.4,0.642,1.3,4.0,5.2,8.2,1.9,0.1,2.6,2.4,11.9,Rajon Rondo
2009-10,23.0,BOS,NBA,PG,81.0,81.0,36.6,5.7,11.2,0.508,0.2,1.0,0.213,5.5,10.2,0.536,0.517,2.2,3.5,0.621,1.2,3.2,4.4,9.8,2.3,0.1,3.0,2.4,13.7,Rajon Rondo
2010-11,24.0,BOS,NBA,PG,68.0,68.0,37.2,4.7,9.9,0.475,0.1,0.6,0.233,4.5,9.2,0.491,0.482,1.1,1.9,0.568,1.3,3.1,4.4,11.2,2.3,0.2,3.4,1.8,10.6,Rajon Rondo
2011-12,25.0,BOS,NBA,PG,53.0,53.0,36.9,4.8,10.8,0.448,0.2,0.8,0.238,4.6,10.0,0.464,0.456,2.0,3.4,0.597,1.2,3.7,4.8,11.7,1.8,0.1,3.6,1.9,11.9,Rajon Rondo
2012-13,26.0,BOS,NBA,PG,38.0,38.0,37.4,5.9,12.2,0.484,0.3,1.3,0.24,5.6,10.9,0.513,0.497,1.6,2.4,0.645,1.1,4.4,5.6,11.1,1.8,0.2,3.9,2.5,13.7,Rajon Rondo
2013-14,27.0,BOS,NBA,PG,30.0,30.0,33.3,4.7,11.7,0.403,0.9,3.0,0.289,3.8,8.7,0.442,0.44,1.4,2.2,0.627,0.7,4.7,5.5,9.8,1.3,0.1,3.3,2.2,11.7,Rajon Rondo
2014-15,28.0,TOT,NBA,PG,68.0,68.0,29.7,4.0,9.5,0.426,0.4,1.3,0.314,3.6,8.2,0.444,0.447,0.5,1.1,0.397,1.1,4.4,5.5,7.9,1.3,0.1,3.1,2.3,8.9,Rajon Rondo
2014-15,28.0,BOS,NBA,PG,22.0,22.0,31.8,3.7,9.1,0.405,0.4,1.5,0.25,3.3,7.6,0.435,0.425,0.5,1.6,0.333,1.1,6.4,7.5,10.8,1.7,0.1,3.4,1.9,8.3,Rajon Rondo
2014-15,28.0,DAL,NBA,PG,46.0,46.0,28.7,4.2,9.7,0.436,0.4,1.2,0.352,3.8,8.5,0.448,0.457,0.4,0.9,0.452,1.0,3.5,4.5,6.5,1.2,0.1,2.9,2.4,9.3,Rajon Rondo
2015-16,29.0,SAC,NBA,PG,72.0,72.0,35.2,4.9,10.9,0.454,0.9,2.4,0.365,4.1,8.5,0.479,0.494,1.2,2.1,0.58,1.1,5.0,6.0,11.7,2.0,0.1,3.9,2.4,11.9,Rajon Rondo
2016-17,30.0,CHI,NBA,PG,69.0,42.0,26.7,3.3,8.1,0.408,0.7,1.9,0.376,2.6,6.2,0.418,0.453,0.4,0.7,0.6,1.1,4.1,5.1,6.7,1.4,0.2,2.4,2.1,7.8,Rajon Rondo
