PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Richard Hamilton,2006-04-29,28-074,DET,AWAY,MIL,L (-20),1,31:04,4,14,0.286,2,4,0.5,0,0,,0,0,0,2,0,0,2,5,10,-0.8,-22
Richard Hamilton,2006-05-01,28-076,DET,AWAY,MIL,W (+10),1,40:03,4,14,0.286,1,2,0.5,9,10,0.9,1,2,3,4,1,0,1,1,18,13.1,3
Richard Hamilton,2006-05-03,28-078,DET,HOME,MIL,W (+29),1,35:51,15,23,0.652,2,2,1.0,8,9,0.889,1,2,3,3,0,0,3,2,40,29.1,28
Richard Hamilton,2006-05-07,28-082,DET,HOME,CLE,W (+27),1,33:48,9,18,0.5,0,1,0.0,2,2,1.0,0,3,3,3,2,0,2,2,20,13.2,33
Richard Hamilton,2006-05-09,28-084,DET,HOME,CLE,W (+6),1,38:34,1,7,0.143,0,2,0.0,15,18,0.833,0,1,1,3,2,0,1,2,17,13.9,4
Richard Hamilton,2006-05-13,28-088,DET,AWAY,CLE,L (-9),1,43:20,9,18,0.5,2,2,1.0,2,2,1.0,0,2,2,5,2,0,2,3,22,15.9,-12
Richard Hamilton,2006-05-15,28-090,DET,AWAY,CLE,L (-2),1,39:20,11,25,0.44,1,3,0.333,7,7,1.0,0,2,2,0,0,0,2,4,30,13.9,4
Richard Hamilton,2006-05-17,28-092,DET,HOME,CLE,L (-2),1,45:59,5,16,0.313,0,1,0.0,5,7,0.714,1,0,1,3,1,1,4,2,15,4.7,-1
Richard Hamilton,2006-05-19,28-094,DET,AWAY,CLE,W (+2),1,34:36,8,16,0.5,1,1,1.0,0,0,,3,1,4,1,0,0,0,5,17,10.1,6
Richard Hamilton,2006-05-21,28-096,DET,HOME,CLE,W (+18),1,34:57,5,10,0.5,0,2,0.0,5,8,0.625,0,4,4,2,1,1,3,4,15,8.5,21
Richard Hamilton,2006-05-23,28-098,DET,HOME,MIA,L (-5),1,41:11,9,22,0.409,1,3,0.333,3,3,1.0,1,3,4,3,0,1,3,5,22,9.6,-11
Richard Hamilton,2006-05-25,28-100,DET,HOME,MIA,W (+4),1,43:29,7,18,0.389,2,4,0.5,6,7,0.857,0,3,3,3,4,0,0,4,22,17.2,12
Richard Hamilton,2006-05-27,28-102,DET,AWAY,MIA,L (-15),1,35:09,6,15,0.4,0,2,0.0,8,8,1.0,1,1,2,2,0,0,3,6,20,8.9,-18
Richard Hamilton,2006-05-29,28-104,DET,AWAY,MIA,L (-11),1,42:23,4,15,0.267,0,1,0.0,3,4,0.75,1,0,1,1,0,0,5,3,11,-3.1,-9
Richard Hamilton,2006-05-31,28-106,DET,HOME,MIA,W (+13),1,38:02,7,21,0.333,0,0,,2,2,1.0,3,7,10,2,1,1,4,3,16,6.2,14
Richard Hamilton,2006-06-02,28-108,DET,AWAY,MIA,L (-17),1,39:19,12,28,0.429,2,7,0.286,7,8,0.875,3,0,3,1,2,0,1,4,33,20.0,-6
Richard Hamilton,2009-04-18,31-063,DET,AWAY,CLE,L (-18),1,34:35,6,14,0.429,0,1,0.0,3,3,1.0,0,0,0,4,0,0,3,1,15,7.0,-19
Richard Hamilton,2009-04-21,31-066,DET,AWAY,CLE,L (-12),1,40:04,7,16,0.438,1,4,0.25,2,3,0.667,0,0,0,3,3,1,2,3,17,10.8,-30
Richard Hamilton,2009-04-24,31-069,DET,HOME,CLE,L (-11),1,41:40,6,17,0.353,1,2,0.5,2,2,1.0,1,7,8,6,2,0,2,3,15,11.3,-6
Richard Hamilton,2009-04-26,31-071,DET,HOME,CLE,L (-21),1,37:52,2,12,0.167,0,3,0.0,2,2,1.0,1,2,3,7,0,0,3,5,6,-0.4,-19
Richard Hamilton,2007-04-21,29-066,DET,HOME,ORL,W (+8),1,43:27,9,19,0.474,0,0,,4,6,0.667,2,2,4,4,1,0,0,3,22,16.1,8
Richard Hamilton,2007-04-23,29-068,DET,HOME,ORL,W (+8),1,44:38,5,14,0.357,0,2,0.0,12,14,0.857,1,2,3,6,0,0,0,4,22,17.3,14
Richard Hamilton,2007-04-26,29-071,DET,AWAY,ORL,W (+16),1,38:52,2,11,0.182,0,0,,6,7,0.857,3,2,5,2,1,0,2,4,10,4.2,19
Richard Hamilton,2007-04-28,29-073,DET,AWAY,ORL,W (+4),1,33:50,6,13,0.462,1,2,0.5,6,6,1.0,0,1,1,0,1,0,4,2,19,8.8,2
Richard Hamilton,2007-05-05,29-080,DET,HOME,CHI,W (+26),1,40:08,8,18,0.444,1,1,1.0,3,3,1.0,2,2,4,5,1,0,1,2,20,15.3,25
Richard Hamilton,2007-05-07,29-082,DET,HOME,CHI,W (+21),1,40:36,9,16,0.563,2,2,1.0,4,4,1.0,4,5,9,6,0,0,5,4,24,18.3,22
Richard Hamilton,2007-05-10,29-085,DET,AWAY,CHI,W (+7),1,45:02,7,15,0.467,0,2,0.0,2,2,1.0,1,4,5,3,1,0,1,5,16,10.3,7
Richard Hamilton,2007-05-13,29-088,DET,AWAY,CHI,L (-15),1,32:48,4,12,0.333,0,0,,3,5,0.6,4,2,6,5,0,0,2,6,11,5.9,-17
Richard Hamilton,2007-05-15,29-090,DET,HOME,CHI,L (-16),1,36:03,5,14,0.357,0,1,0.0,6,8,0.75,6,0,6,5,0,0,1,4,16,12.5,-30
Richard Hamilton,2007-05-17,29-092,DET,AWAY,CHI,W (+10),1,42:48,9,18,0.5,0,1,0.0,5,5,1.0,2,1,3,2,1,1,1,3,23,16.6,8
Richard Hamilton,2007-05-21,29-096,DET,HOME,CLE,W (+3),1,43:03,11,21,0.524,2,3,0.667,0,0,,1,2,3,7,2,0,1,1,24,20.5,4
Richard Hamilton,2007-05-24,29-099,DET,HOME,CLE,W (+3),1,36:49,5,14,0.357,1,3,0.333,2,4,0.5,1,1,2,3,2,0,3,4,13,4.9,9
Richard Hamilton,2007-05-27,29-102,DET,AWAY,CLE,L (-6),1,38:13,2,8,0.25,0,1,0.0,3,3,1.0,1,3,4,2,1,0,2,4,7,2.6,-17
Richard Hamilton,2007-05-29,29-104,DET,AWAY,CLE,L (-4),1,36:55,9,21,0.429,0,0,,1,2,0.5,4,4,8,2,0,0,0,3,19,11.7,-9
Richard Hamilton,2007-05-31,29-106,DET,HOME,CLE,L (-2),1,48:41,7,18,0.389,0,1,0.0,12,12,1.0,0,2,2,5,0,1,4,5,26,15.0,-1
Richard Hamilton,2007-06-02,29-108,DET,AWAY,CLE,L (-16),1,36:11,10,20,0.5,1,1,1.0,8,8,1.0,0,4,4,3,3,0,4,6,29,18.9,-4
Richard Hamilton,2008-04-20,30-066,DET,HOME,PHI,L (-4),1,38:32,5,17,0.294,0,1,0.0,3,4,0.75,2,3,5,4,1,0,4,3,13,3.6,-6
Richard Hamilton,2008-04-23,30-069,DET,HOME,PHI,W (+17),1,36:16,9,16,0.563,0,1,0.0,2,3,0.667,3,4,7,7,0,1,4,0,20,16.9,18
Richard Hamilton,2008-04-25,30-071,DET,AWAY,PHI,L (-20),1,32:27,9,18,0.5,1,2,0.5,4,4,1.0,1,5,6,2,0,0,4,5,23,11.6,-14
Richard Hamilton,2008-04-27,30-073,DET,AWAY,PHI,W (+9),1,43:38,7,22,0.318,0,1,0.0,4,4,1.0,1,4,5,7,1,0,2,4,18,9.6,12
Richard Hamilton,2008-04-29,30-075,DET,HOME,PHI,W (+17),1,33:02,10,17,0.588,0,1,0.0,0,0,,1,4,5,2,1,0,2,2,20,13.6,22
Richard Hamilton,2008-05-01,30-077,DET,AWAY,PHI,W (+23),1,32:34,9,14,0.643,1,2,0.5,5,5,1.0,0,2,2,5,1,0,5,2,24,17.1,33
Richard Hamilton,2008-05-03,30-079,DET,HOME,ORL,W (+19),1,38:16,7,14,0.5,0,0,,3,3,1.0,1,5,6,3,1,1,1,2,17,14.2,21
Richard Hamilton,2008-05-05,30-081,DET,HOME,ORL,W (+7),1,34:10,4,18,0.222,1,2,0.5,5,6,0.833,0,3,3,2,2,0,0,1,14,6.5,-2
Richard Hamilton,2008-05-07,30-083,DET,AWAY,ORL,L (-25),1,44:21,10,20,0.5,0,2,0.0,4,5,0.8,0,6,6,3,2,0,6,3,24,12.3,-14
Richard Hamilton,2008-05-10,30-086,DET,AWAY,ORL,W (+1),1,43:10,12,24,0.5,0,0,,8,9,0.889,3,3,6,3,2,0,3,3,32,22.5,1
Richard Hamilton,2008-05-13,30-089,DET,HOME,ORL,W (+5),1,41:36,7,20,0.35,1,3,0.333,16,16,1.0,0,2,2,3,4,0,0,3,31,25.3,7
Richard Hamilton,2008-05-20,30-096,DET,AWAY,BOS,L (-9),1,35:24,5,13,0.385,0,1,0.0,5,6,0.833,2,4,6,3,1,0,3,4,15,8.6,-14
Richard Hamilton,2008-05-22,30-098,DET,AWAY,BOS,W (+6),1,41:28,7,16,0.438,1,2,0.5,10,12,0.833,2,1,3,4,2,2,2,1,25,21.3,10
Richard Hamilton,2008-05-24,30-100,DET,HOME,BOS,L (-14),1,43:30,8,18,0.444,0,2,0.0,10,10,1.0,1,1,2,2,2,2,1,4,26,19.8,-3
Richard Hamilton,2008-05-26,30-102,DET,HOME,BOS,W (+19),1,33:12,8,10,0.8,0,0,,4,4,1.0,0,2,2,7,1,1,2,5,20,19.4,14
Richard Hamilton,2008-05-28,30-104,DET,AWAY,BOS,L (-4),1,44:44,8,14,0.571,1,2,0.5,8,9,0.889,1,3,4,6,2,0,6,3,25,18.6,-3
Richard Hamilton,2008-05-30,30-106,DET,HOME,BOS,L (-8),1,39:18,9,14,0.643,2,4,0.5,1,1,1.0,1,1,2,4,0,2,3,3,21,15.8,-11
Richard Hamilton,2004-04-18,26-064,DET,HOME,MIL,W (+26),1,36:13,5,13,.385,0,1,.000,11,12,.917,1,2,3,8,4,0,3,3,21,20.2,+17
Richard Hamilton,2004-04-21,26-067,DET,HOME,MIL,L (-4),1,35:26,8,18,.444,0,2,.000,2,4,.500,0,4,4,2,1,0,2,6,18,7.0,-3
Richard Hamilton,2004-04-24,26-070,DET,AWAY,MIL,W (+10),1,32:53,5,10,.500,0,0,,7,8,.875,1,3,4,1,0,0,3,4,17,9.3,+21
Richard Hamilton,2004-04-26,26-072,DET,AWAY,MIL,W (+17),1,34:52,10,17,.588,3,4,.750,4,4,1.000,1,1,2,6,2,0,2,4,27,22.7,+15
Richard Hamilton,2004-04-29,26-075,DET,HOME,MIL,W (+14),1,37:03,8,17,.471,1,2,.500,1,3,.333,1,4,5,4,2,0,3,4,18,10.6,+18
Richard Hamilton,2004-05-03,26-079,DET,HOME,NJN,W (+22),1,37:55,6,13,.462,0,0,,3,3,1.000,2,4,6,7,0,0,3,2,15,12.0,+22
Richard Hamilton,2004-05-07,26-083,DET,HOME,NJN,W (+15),1,37:13,9,17,.529,0,0,,10,11,.909,2,2,4,5,4,0,2,3,28,25.6,+25
Richard Hamilton,2004-05-09,26-085,DET,AWAY,NJN,L (-18),1,41:22,4,15,.267,0,1,.000,7,8,.875,3,2,5,0,2,0,0,4,15,8.8,-14
Richard Hamilton,2004-05-11,26-087,DET,AWAY,NJN,L (-15),1,40:18,11,20,.550,2,3,.667,6,8,.750,2,4,6,2,1,0,5,5,30,17.6,-17
Richard Hamilton,2004-05-14,26-090,DET,HOME,NJN,L (-7),1,34:16,5,13,.385,0,0,,1,1,1.000,1,2,3,11,1,0,4,6,11,7.5,-4
Richard Hamilton,2004-05-16,26-092,DET,AWAY,NJN,W (+6),1,40:53,11,24,.458,0,2,.000,2,3,.667,2,3,5,4,0,0,4,3,24,11.1,-1
Richard Hamilton,2004-05-20,26-096,DET,HOME,NJN,W (+21),1,42:52,8,22,.364,3,5,.600,2,2,1.000,0,6,6,4,2,0,3,2,21,11.6,+21
Richard Hamilton,2004-05-22,26-098,DET,AWAY,IND,L (-4),1,44:38,10,20,.500,0,2,.000,3,3,1.000,0,3,3,3,1,0,3,2,23,13.2,0
Richard Hamilton,2004-05-24,26-100,DET,AWAY,IND,W (+5),1,39:06,8,14,.571,0,0,,7,8,.875,0,8,8,3,0,0,3,5,23,15.5,+15
Richard Hamilton,2004-05-26,26-102,DET,HOME,IND,W (+7),1,43:16,7,19,.368,0,2,.000,6,8,.750,0,4,4,5,0,0,3,2,20,9.6,+11
Richard Hamilton,2004-05-28,26-104,DET,HOME,IND,L (-15),1,41:12,10,24,.417,1,3,.333,1,2,.500,2,2,4,4,1,0,2,3,22,11.4,-14
Richard Hamilton,2004-05-30,26-106,DET,AWAY,IND,W (+18),1,42:28,12,22,.545,1,2,.500,8,8,1.000,0,3,3,3,1,1,1,0,33,26.1,+21
Richard Hamilton,2004-06-01,26-108,DET,HOME,IND,W (+4),1,47:35,7,15,.467,0,0,,7,8,.875,2,3,5,5,1,0,3,5,21,14.7,+4
Richard Hamilton,2004-06-06,26-113,DET,AWAY,LAL,W (+12),1,43:25,5,16,.313,0,0,,2,4,.500,3,4,7,5,1,0,6,0,12,3.8,+11
Richard Hamilton,2004-06-08,26-115,DET,AWAY,LAL,L (-8),1,47:13,10,25,.400,2,2,1.000,4,5,.800,5,3,8,2,0,0,5,2,26,12.1,-8
Richard Hamilton,2004-06-10,26-117,DET,HOME,LAL,W (+20),1,43:35,11,22,.500,2,4,.500,7,7,1.000,3,3,6,3,2,0,3,1,31,23.7,+15
Richard Hamilton,2004-06-13,26-120,DET,HOME,LAL,W (+8),1,44:23,5,11,.455,0,0,,7,7,1.000,1,1,2,6,0,0,5,5,17,9.5,+9
Richard Hamilton,2004-06-15,26-122,DET,HOME,LAL,W (+13),1,45:10,6,18,.333,0,4,.000,9,11,.818,0,3,3,4,1,0,4,1,21,10.3,+14
Richard Hamilton,2013-04-20,35-065,CHI,AWAY,BRK,L (-17),0,7:14,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-7
Richard Hamilton,2013-05-02,35-077,CHI,HOME,BRK,L (-3),0,3:06,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6
Richard Hamilton,2013-05-13,35-088,CHI,HOME,MIA,L (-23),0,21:54,4,11,.364,2,3,.667,1,2,.500,0,0,0,4,1,0,1,1,11,6.9,-2
Richard Hamilton,2013-05-15,35-090,CHI,AWAY,MIA,L (-3),0,35:20,6,12,.500,1,4,.250,2,2,1.000,0,2,2,1,0,2,3,4,15,7.1,+12
Richard Hamilton,2012-04-28,34-074,CHI,HOME,PHI,W (+12),1,26:30,6,7,0.857,1,1,1.0,6,6,1.0,1,2,3,4,0,0,1,3,19,18.4,15
Richard Hamilton,2012-05-01,34-077,CHI,HOME,PHI,L (-17),1,22:05,4,10,0.4,0,0,,2,2,1.0,0,0,0,5,0,0,0,1,10,7.7,-16
Richard Hamilton,2012-05-04,34-080,CHI,AWAY,PHI,L (-5),1,42:26,4,15,0.267,1,3,0.333,8,12,0.667,2,4,6,7,0,0,2,3,17,10.8,-3
Richard Hamilton,2012-05-06,34-082,CHI,AWAY,PHI,L (-7),1,24:27,3,9,0.333,0,0,,1,1,1.0,0,1,1,1,1,0,2,4,7,0.3,-9
Richard Hamilton,2012-05-08,34-084,CHI,HOME,PHI,W (+8),1,17:58,3,9,0.333,0,0,,0,0,,0,1,1,0,0,0,0,2,6,0.4,-6
Richard Hamilton,2012-05-10,34-086,CHI,AWAY,PHI,L (-1),1,37:23,9,20,0.45,0,2,0.0,1,1,1.0,5,3,8,1,0,0,3,2,19,9.9,9
