PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Gerald Wallace,2004-03-09,21-230,SAC,HOME,GSW,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2004-03-11,21-232,SAC,HOME,DAL,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2004-03-14,21-235,SAC,HOME,SAS,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2004-03-16,21-237,SAC,AWAY,NJN,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2004-03-19,21-240,SAC,AWAY,IND,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2004-03-21,21-242,SAC,HOME,HOU,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2004-03-23,21-244,SAC,HOME,MIL,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2004-03-24,21-245,SAC,AWAY,LAL,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2004-03-31,21-252,SAC,AWAY,SAS,L (-18),0,5:21,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
Gerald Wallace,2004-04-01,21-253,SAC,AWAY,DAL,L (-10),0,7:11,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,0,1,6,4.0,-6
Gerald Wallace,2004-04-04,21-256,SAC,AWAY,HOU,W (+5),0,3:56,0,0,,0,0,,0,2,.000,0,0,0,0,0,1,0,0,0,-0.1,-4
Gerald Wallace,2012-11-03,30-103,BRK,HOME,TOR,W (+7),1,30:00,4,8,.500,1,3,.333,1,2,.500,0,6,6,4,2,0,2,3,10,9.0,-2
Gerald Wallace,2012-11-18,30-118,BRK,AWAY,SAC,W (+9),1,24:30,2,3,.667,0,1,.000,0,0,,0,1,1,3,1,0,4,2,4,1.3,-11
Gerald Wallace,2012-11-20,30-120,BRK,AWAY,LAL,L (-5),1,29:10,2,7,.286,0,3,.000,3,4,.750,2,3,5,2,5,3,2,4,7,9.7,+1
Gerald Wallace,2012-11-23,30-123,BRK,HOME,LAC,W (+10),1,37:44,3,6,.500,1,2,.500,1,4,.250,1,3,4,3,2,0,2,2,8,6.7,+6
Gerald Wallace,2012-11-25,30-125,BRK,HOME,POR,W (+13),1,27:10,1,8,.125,0,3,.000,0,0,,0,1,1,0,1,0,0,1,2,-2.3,+7
Gerald Wallace,2012-11-26,30-126,BRK,HOME,NYK,W (+7),1,41:52,6,13,.462,2,5,.400,2,4,.500,1,4,5,2,2,2,0,4,16,13.6,-3
Gerald Wallace,2012-11-28,30-128,BRK,AWAY,BOS,W (+12),1,17:33,2,10,.200,1,4,.250,0,0,,1,1,2,3,3,0,2,2,5,2.1,+3
Gerald Wallace,2012-11-30,30-130,BRK,AWAY,ORL,W (+12),1,32:27,7,9,.778,5,6,.833,1,2,.500,0,4,4,3,0,1,0,1,20,19.7,+17
Gerald Wallace,2012-12-01,30-131,BRK,AWAY,MIA,L (-13),1,37:40,5,11,.455,1,6,.167,2,4,.500,1,8,9,2,1,0,4,4,13,6.4,-10
Gerald Wallace,2012-12-04,30-134,BRK,HOME,OKC,L (-6),1,37:10,4,11,.364,4,7,.571,2,2,1.000,2,5,7,3,2,0,1,4,14,12.3,-2
Gerald Wallace,2012-12-07,30-137,BRK,HOME,GSW,L (-7),1,37:17,3,8,.375,1,3,.333,1,2,.500,1,5,6,4,1,2,4,0,8,6.6,0
Gerald Wallace,2012-12-09,30-139,BRK,HOME,MIL,L (-9),1,40:36,6,12,.500,0,3,.000,4,6,.667,3,13,16,3,1,1,2,2,16,16.2,-4
Gerald Wallace,2012-12-11,30-141,BRK,HOME,NYK,L (-3),1,42:58,5,8,.625,0,2,.000,7,8,.875,1,3,4,4,1,0,3,4,17,13.8,-4
Gerald Wallace,2012-12-12,30-142,BRK,AWAY,TOR,W (+6),1,25:18,2,5,.400,0,0,,5,11,.455,0,1,1,3,1,0,2,0,9,5.3,-4
Gerald Wallace,2012-12-14,30-144,BRK,HOME,DET,W (+2),1,50:04,9,15,.600,3,6,.500,4,4,1.000,2,8,10,1,2,2,3,2,25,22.2,+11
Gerald Wallace,2012-12-15,30-145,BRK,AWAY,CHI,L (-1),1,38:18,2,6,.333,2,4,.500,0,0,,1,8,9,2,0,4,1,2,6,8.1,+8
Gerald Wallace,2012-12-18,30-148,BRK,HOME,UTA,L (-2),1,33:07,5,10,.500,1,2,.500,0,1,.000,0,3,3,3,1,0,2,1,11,7.2,-12
Gerald Wallace,2012-12-19,30-149,BRK,AWAY,NYK,L (-14),1,37:14,2,7,.286,1,3,.333,1,2,.500,1,4,5,1,0,0,0,3,6,2.9,-23
Gerald Wallace,2012-12-23,30-153,BRK,HOME,PHI,W (+3),1,36:59,3,7,.429,1,2,.500,7,8,.875,1,8,9,6,2,0,2,0,14,17.2,-2
Gerald Wallace,2012-12-25,30-155,BRK,HOME,BOS,L (-17),1,27:47,4,7,.571,0,1,.000,7,11,.636,1,5,6,1,3,0,3,3,15,11.8,-16
Gerald Wallace,2012-12-26,30-156,BRK,AWAY,MIL,L (-15),1,33:56,2,8,.250,0,2,.000,4,4,1.000,3,9,12,8,2,1,2,3,8,13.1,-9
Gerald Wallace,2012-12-28,30-158,BRK,HOME,CHA,W (+16),1,24:00,0,3,.000,0,1,.000,0,2,.000,0,5,5,6,1,1,2,2,0,1.7,+28
Gerald Wallace,2012-12-29,30-159,BRK,HOME,CLE,W (+3),1,37:04,1,6,.167,0,2,.000,5,8,.625,2,8,10,3,2,1,2,1,7,8.2,-2
Gerald Wallace,2013-01-02,30-163,BRK,AWAY,OKC,W (+17),1,36:50,2,5,.400,0,1,.000,2,2,1.000,1,3,4,2,2,0,0,1,6,7.9,+11
Gerald Wallace,2013-01-04,30-165,BRK,AWAY,WAS,W (+2),1,38:55,2,5,.400,0,1,.000,3,4,.750,0,3,3,5,1,3,2,4,7,7.8,-1
Gerald Wallace,2013-01-05,30-166,BRK,HOME,SAC,W (+20),1,23:23,2,5,.400,1,3,.333,3,4,.750,0,4,4,1,0,1,1,0,8,6.5,+14
Gerald Wallace,2013-01-08,30-169,BRK,AWAY,PHI,W (+20),1,20:32,3,6,.500,1,2,.500,4,6,.667,2,1,3,5,1,0,1,2,11,11.6,+27
Gerald Wallace,2013-01-11,30-172,BRK,HOME,PHO,W (+20),1,5:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Gerald Wallace,2013-01-16,30-177,BRK,AWAY,ATL,L (-14),0,15:12,1,2,.500,0,0,,2,2,1.000,0,2,2,0,1,0,2,0,4,2.6,+1
Gerald Wallace,2013-01-18,30-179,BRK,HOME,ATL,W (+5),1,29:02,1,6,.167,1,4,.250,5,6,.833,1,2,3,4,1,1,1,3,8,7.4,+3
Gerald Wallace,2013-01-21,30-182,BRK,AWAY,NYK,W (+3),1,26:02,3,5,.600,2,3,.667,0,2,.000,0,3,3,1,0,0,1,3,8,4.3,-2
Gerald Wallace,2013-01-23,30-184,BRK,AWAY,MIN,W (+8),1,29:42,2,6,.333,0,1,.000,2,2,1.000,2,1,3,1,3,1,1,1,6,7.3,+9
Gerald Wallace,2013-01-25,30-186,BRK,AWAY,MEM,L (-24),1,24:00,0,3,.000,0,1,.000,1,2,.500,1,2,3,4,1,1,2,2,1,1.5,-5
Gerald Wallace,2013-01-26,30-187,BRK,AWAY,HOU,L (-13),1,21:48,4,10,.400,1,4,.250,2,2,1.000,0,4,4,0,2,0,1,1,11,7.4,-3
Gerald Wallace,2013-01-28,30-189,BRK,HOME,ORL,W (+20),1,26:12,3,3,1.000,1,1,1.000,0,0,,1,3,4,3,0,0,3,0,7,6.8,0
Gerald Wallace,2013-01-30,30-191,BRK,HOME,MIA,L (-20),1,29:08,3,5,.600,0,0,,0,0,,1,1,2,3,0,1,1,0,6,6.5,-25
Gerald Wallace,2013-02-01,30-193,BRK,HOME,CHI,W (+4),1,41:26,3,4,.750,0,0,,0,4,.000,5,8,13,2,1,0,3,3,6,6.9,+8
Gerald Wallace,2013-02-05,30-197,BRK,HOME,LAL,L (-9),1,35:39,3,10,.300,1,5,.200,2,2,1.000,1,2,3,4,3,0,4,0,9,6.3,-2
Gerald Wallace,2013-02-06,30-198,BRK,AWAY,DET,W (+3),1,26:41,4,7,.571,2,3,.667,4,4,1.000,1,2,3,1,0,0,0,3,14,11.5,+3
Gerald Wallace,2013-02-08,30-200,BRK,AWAY,WAS,L (-15),1,27:34,2,5,.400,0,2,.000,1,2,.500,0,4,4,4,1,0,2,2,5,4.1,+1
Gerald Wallace,2013-02-10,30-202,BRK,HOME,SAS,L (-25),1,32:18,2,4,.500,1,1,1.000,0,0,,2,1,3,1,0,1,2,1,5,3.7,-25
Gerald Wallace,2013-02-11,30-203,BRK,AWAY,IND,W (+5),1,46:03,4,8,.500,2,4,.500,1,2,.500,0,11,11,2,2,2,2,5,11,10.7,+12
Gerald Wallace,2013-02-13,30-205,BRK,HOME,DEN,W (+11),1,31:41,3,7,.429,2,4,.500,0,2,.000,3,6,9,5,1,3,1,2,8,12.2,+22
Gerald Wallace,2013-02-19,30-211,BRK,HOME,MIL,W (+2),1,38:18,3,10,.300,0,2,.000,0,0,,0,6,6,5,2,1,1,1,6,6.8,+2
Gerald Wallace,2013-02-20,30-212,BRK,AWAY,MIL,W (+3),1,27:12,3,6,.500,0,2,.000,1,2,.500,0,6,6,1,0,0,1,2,7,4.3,-11
Gerald Wallace,2013-02-22,30-214,BRK,HOME,HOU,L (-10),1,31:06,3,10,.300,0,2,.000,1,3,.333,2,3,5,2,5,0,4,2,7,4.3,+3
Gerald Wallace,2013-02-24,30-216,BRK,HOME,MEM,L (-4),1,16:29,0,6,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0,-3.9,0
Gerald Wallace,2013-02-26,30-218,BRK,AWAY,NOH,W (+4),1,33:45,3,6,.500,2,4,.500,0,0,,1,5,6,4,0,2,1,3,8,9.2,-3
Gerald Wallace,2013-03-01,30-221,BRK,HOME,DAL,L (-8),1,21:21,3,6,.500,1,3,.333,0,0,,0,3,3,0,0,0,0,1,7,4.5,-8
Gerald Wallace,2013-03-02,30-222,BRK,AWAY,CHI,L (-11),1,33:02,3,7,.429,1,1,1.000,1,3,.333,0,4,4,2,3,1,4,3,8,4.6,+2
Gerald Wallace,2013-03-06,30-226,BRK,AWAY,CHA,W (+21),1,33:14,1,7,.143,0,1,.000,6,7,.857,0,8,8,2,2,5,1,3,8,10.2,+9
Gerald Wallace,2013-03-08,30-228,BRK,HOME,WAS,W (+17),1,20:44,0,5,.000,0,2,.000,2,4,.500,2,3,5,5,0,0,1,1,2,2.1,+18
Gerald Wallace,2013-03-09,30-229,BRK,AWAY,ATL,W (+13),1,28:03,4,11,.364,0,3,.000,1,2,.500,1,3,4,1,2,1,2,0,9,5.5,+10
Gerald Wallace,2013-03-11,30-231,BRK,AWAY,PHI,L (-9),1,25:37,2,8,.250,0,3,.000,0,0,,1,0,1,1,1,0,1,3,4,-0.6,-1
Gerald Wallace,2013-03-12,30-232,BRK,HOME,NOH,W (+10),1,28:35,3,9,.333,0,1,.000,7,9,.778,5,3,8,0,2,0,0,1,13,13.1,+13
Gerald Wallace,2013-03-17,30-237,BRK,HOME,ATL,L (-12),1,24:12,1,8,.125,0,1,.000,2,2,1.000,2,1,3,1,1,0,1,1,4,0.8,0
Gerald Wallace,2013-03-18,30-238,BRK,AWAY,DET,W (+37),1,28:27,1,4,.250,0,2,.000,0,0,,0,2,2,1,2,0,1,1,2,1.5,+27
Gerald Wallace,2013-03-20,30-240,BRK,AWAY,DAL,W (+17),1,28:30,2,6,.333,0,3,.000,3,5,.600,0,1,1,2,5,0,1,0,7,8.5,+10
Gerald Wallace,2013-03-23,30-243,BRK,AWAY,LAC,L (-6),1,35:43,5,8,.625,2,4,.500,3,4,.750,0,3,3,5,3,0,1,1,15,17.0,-1
Gerald Wallace,2013-03-24,30-244,BRK,AWAY,PHO,W (+2),1,35:16,4,8,.500,0,3,.000,1,2,.500,4,4,8,2,1,0,4,2,9,6.2,-10
Gerald Wallace,2013-03-27,30-247,BRK,AWAY,POR,W (+18),1,28:37,5,12,.417,0,3,.000,2,3,.667,1,5,6,5,2,0,0,0,12,12.9,+28
Gerald Wallace,2013-03-29,30-249,BRK,AWAY,DEN,L (-22),1,35:10,2,6,.333,1,3,.333,0,0,,2,2,4,4,2,0,2,1,5,6.0,-7
Gerald Wallace,2013-03-30,30-250,BRK,AWAY,UTA,L (-9),1,24:20,1,3,.333,0,2,.000,0,0,,1,1,2,3,0,0,2,1,2,1.0,-20
Gerald Wallace,2013-04-04,30-255,BRK,HOME,CHI,L (-2),1,29:18,2,5,.400,0,1,.000,0,0,,0,2,2,2,1,0,0,1,4,3.9,+2
Gerald Wallace,2013-04-06,30-257,BRK,HOME,CHA,W (+9),1,31:31,0,0,,0,0,,1,2,.500,0,1,1,5,0,1,1,2,1,3.3,+14
Gerald Wallace,2013-04-09,30-260,BRK,HOME,PHI,W (+21),1,26:03,0,2,.000,0,1,.000,0,0,,1,2,3,1,2,2,1,2,0,2.2,+30
Gerald Wallace,2013-04-10,30-261,BRK,AWAY,BOS,W (+8),1,14:51,1,3,.333,0,2,.000,0,0,,1,1,2,2,0,0,2,0,2,0.7,+4
Gerald Wallace,2013-04-15,30-266,BRK,HOME,WAS,W (+5),1,21:54,1,3,.333,0,1,.000,0,3,.000,0,0,0,2,1,0,1,1,2,0.1,-13
Gerald Wallace,2013-04-17,30-268,BRK,HOME,DET,W (+4),1,26:33,2,5,.400,0,1,.000,1,2,.500,0,1,1,3,4,1,1,1,5,7.6,+16
Gerald Wallace,2011-12-26,29-156,POR,HOME,PHI,W (+4),1,32:39,8,13,.615,1,2,.500,4,5,.800,5,4,9,1,2,0,4,3,21,16.9,+11
Gerald Wallace,2011-12-27,29-157,POR,HOME,SAC,W (+22),1,35:58,8,11,.727,1,3,.333,8,9,.889,1,7,8,5,0,2,1,4,25,25.2,+25
Gerald Wallace,2011-12-29,29-159,POR,HOME,DEN,W (+9),1,38:14,5,7,.714,0,1,.000,3,3,1.000,0,6,6,1,0,1,3,3,13,9.1,+12
Gerald Wallace,2012-01-01,29-162,POR,AWAY,LAC,L (-5),1,29:34,0,5,.000,0,0,,0,0,,1,6,7,0,3,0,2,4,0,-1.6,-10
Gerald Wallace,2012-01-03,29-164,POR,AWAY,OKC,W (+10),1,32:58,4,14,.286,1,5,.200,4,4,1.000,2,8,10,2,0,0,0,2,13,9.2,+11
Gerald Wallace,2012-01-05,29-166,POR,HOME,LAL,W (+11),1,37:32,13,19,.684,1,2,.500,4,7,.571,2,3,5,0,2,0,1,3,31,23.8,+9
Gerald Wallace,2012-01-06,29-167,POR,AWAY,PHO,L (-25),1,22:37,0,6,.000,0,2,.000,1,2,.500,0,2,2,1,0,0,4,2,1,-7.1,-17
Gerald Wallace,2012-01-08,29-169,POR,HOME,CLE,W (+20),1,33:40,7,13,.538,1,3,.333,1,2,.500,0,6,6,4,3,1,1,1,16,16.2,+21
Gerald Wallace,2012-01-10,29-171,POR,HOME,LAC,W (+8),1,35:43,8,12,.667,2,4,.500,2,4,.500,0,4,4,4,1,0,2,6,20,14.6,+11
Gerald Wallace,2012-01-11,29-172,POR,HOME,ORL,L (-3),1,37:19,6,12,.500,1,4,.250,2,2,1.000,1,3,4,5,3,0,2,1,15,14.7,0
Gerald Wallace,2012-01-13,29-174,POR,AWAY,SAS,L (-16),1,40:23,4,11,.364,1,4,.250,3,5,.600,2,10,12,5,4,1,4,3,12,12.5,-6
Gerald Wallace,2012-01-14,29-175,POR,AWAY,HOU,L (-2),1,34:57,4,12,.333,0,3,.000,2,4,.500,3,5,8,2,1,0,3,3,10,4.2,-4
Gerald Wallace,2012-01-16,29-177,POR,AWAY,NOH,W (+7),1,31:54,5,11,.455,1,2,.500,3,6,.500,1,6,7,3,1,0,0,2,14,11.9,+6
Gerald Wallace,2012-01-18,29-179,POR,AWAY,ATL,L (-3),1,43:29,4,12,.333,0,2,.000,0,2,.000,2,7,9,0,0,2,3,2,8,1.5,+1
Gerald Wallace,2012-01-20,29-181,POR,AWAY,TOR,W (+10),1,33:59,3,10,.300,0,1,.000,2,2,1.000,2,8,10,3,1,1,1,2,8,8.0,+6
Gerald Wallace,2012-01-23,29-184,POR,HOME,SAC,W (+12),1,34:53,9,12,.750,1,1,1.000,1,3,.333,2,6,8,2,2,1,3,4,20,17.1,+14
Gerald Wallace,2012-01-24,29-185,POR,HOME,MEM,W (+13),1,31:50,3,6,.500,0,2,.000,1,2,.500,1,10,11,1,2,0,2,2,7,7.2,+19
Gerald Wallace,2012-01-25,29-186,POR,AWAY,GSW,L (-8),1,32:15,3,9,.333,0,1,.000,0,1,.000,2,4,6,3,1,0,1,2,6,4.4,-5
Gerald Wallace,2012-01-27,29-188,POR,HOME,PHO,W (+38),1,27:46,6,11,.545,1,4,.250,4,4,1.000,0,1,1,0,3,1,0,2,17,14.9,+29
Gerald Wallace,2012-01-30,29-191,POR,AWAY,UTA,L (-4),1,39:52,4,7,.571,0,2,.000,1,2,.500,2,7,9,4,1,1,1,4,9,10.7,-7
Gerald Wallace,2012-02-01,29-193,POR,HOME,CHA,W (+44),1,28:12,7,14,.500,1,2,.500,8,9,.889,0,5,5,2,3,1,1,0,23,21.2,+38
Gerald Wallace,2012-02-02,29-194,POR,AWAY,SAC,L (-3),1,39:58,4,7,.571,0,0,,0,1,.000,0,3,3,2,2,0,3,4,8,4.0,+6
Gerald Wallace,2012-02-04,29-196,POR,HOME,DEN,W (+20),1,33:16,8,17,.471,1,6,.167,0,0,,1,4,5,4,1,0,1,4,17,11.4,+6
Gerald Wallace,2012-02-06,29-198,POR,HOME,OKC,L (-4),1,37:58,2,9,.222,0,2,.000,0,0,,1,4,5,4,1,0,2,5,4,0.2,-1
Gerald Wallace,2012-02-08,29-200,POR,HOME,HOU,L (-7),1,40:38,8,11,.727,1,3,.333,3,3,1.000,2,7,9,5,1,0,4,3,20,18.3,-9
Gerald Wallace,2012-02-10,29-202,POR,AWAY,NOH,W (+8),1,41:19,6,9,.667,0,1,.000,2,4,.500,1,5,6,1,0,3,3,2,14,10.5,+18
Gerald Wallace,2012-02-11,29-203,POR,AWAY,DAL,L (-3),1,49:43,3,4,.750,0,0,,4,4,1.000,2,8,10,1,4,1,2,5,10,13.6,-6
Gerald Wallace,2012-02-14,29-206,POR,HOME,WAS,L (-15),1,43:18,7,14,.500,0,2,.000,11,12,.917,1,3,4,8,2,0,2,2,25,24.0,-2
Gerald Wallace,2012-02-15,29-207,POR,AWAY,GSW,W (+2),1,38:33,6,13,.462,4,4,1.000,8,8,1.000,3,3,6,0,2,1,3,3,24,18.8,-6
Gerald Wallace,2012-02-16,29-208,POR,HOME,LAC,L (-3),1,42:53,2,7,.286,0,1,.000,3,4,.750,0,3,3,4,0,0,0,3,7,5.0,-4
Gerald Wallace,2012-02-18,29-210,POR,HOME,ATL,W (+20),1,33:46,2,7,.286,1,3,.333,4,4,1.000,0,5,5,3,1,0,2,0,9,7.5,+15
Gerald Wallace,2012-02-20,29-212,POR,AWAY,LAL,L (-11),1,35:17,2,7,.286,1,3,.333,2,4,.500,0,1,1,3,2,0,1,1,7,5.1,-7
Gerald Wallace,2012-02-21,29-213,POR,HOME,SAS,W (+40),1,31:56,6,10,.600,1,2,.500,6,6,1.000,3,7,10,6,0,3,3,1,19,21.5,+42
Gerald Wallace,2012-02-29,29-221,POR,AWAY,DEN,L (-9),1,35:16,2,7,.286,0,2,.000,0,0,,1,2,3,5,2,1,2,1,4,5.0,-14
Gerald Wallace,2012-03-01,29-222,POR,HOME,MIA,L (-14),1,36:14,4,9,.444,1,1,1.000,3,4,.750,1,2,3,2,0,0,3,3,12,5.4,-16
Gerald Wallace,2012-03-03,29-224,POR,HOME,MIN,L (-12),1,43:31,9,17,.529,1,5,.200,6,8,.750,4,10,14,3,5,0,1,5,25,25.8,-3
Gerald Wallace,2012-03-05,29-226,POR,HOME,NOH,W (+12),1,32:25,2,8,.250,1,4,.250,8,8,1.000,1,3,4,1,1,0,1,2,13,9.7,+14
Gerald Wallace,2012-03-07,29-228,POR,AWAY,MIN,L (-12),1,44:56,6,12,.500,1,2,.500,0,0,,4,5,9,9,1,1,0,1,13,18.9,-11
Gerald Wallace,2012-03-09,29-230,POR,AWAY,BOS,L (-18),1,23:42,1,7,.143,0,2,.000,0,0,,2,2,4,1,1,0,5,3,2,-5.0,-26
Gerald Wallace,2012-03-10,29-231,POR,AWAY,WAS,W (+11),1,41:57,5,12,.417,0,2,.000,5,5,1.000,2,6,8,2,0,2,0,2,15,13.8,+10
Gerald Wallace,2012-03-13,29-234,POR,AWAY,IND,L (-17),1,27:06,1,4,.250,0,1,.000,3,4,.750,0,6,6,0,2,1,3,2,5,2.9,-9
Gerald Wallace,2012-03-14,29-235,POR,AWAY,NYK,L (-42),1,33:14,6,12,.500,0,2,.000,3,4,.750,5,7,12,3,1,0,4,0,15,13.3,-17
Gerald Wallace,2012-03-17,29-238,NJN,HOME,NOH,L (-8),1,36:48,3,9,.333,1,5,.200,4,4,1.000,1,2,3,3,0,3,3,2,11,7.6,-8
Gerald Wallace,2012-03-19,29-240,NJN,HOME,CLE,L (-5),1,39:58,8,14,.571,1,4,.250,10,11,.909,1,11,12,1,0,1,1,4,27,22.8,-5
Gerald Wallace,2012-03-21,29-242,NJN,HOME,WAS,L (-19),1,37:17,5,17,.294,3,5,.600,0,0,,2,1,3,1,1,0,0,4,13,4.9,-20
Gerald Wallace,2012-03-23,29-244,NJN,AWAY,ATL,L (-9),1,42:26,3,14,.214,2,7,.286,0,0,,1,8,9,6,0,0,1,3,8,4.5,+3
Gerald Wallace,2012-03-24,29-245,NJN,HOME,CHA,W (+13),1,35:26,5,13,.385,1,3,.333,4,5,.800,0,7,7,2,3,0,0,3,15,12.8,+23
Gerald Wallace,2012-03-26,29-247,NJN,HOME,UTA,L (-21),1,35:26,4,11,.364,0,2,.000,6,8,.750,1,2,3,2,1,1,2,1,14,9.1,-18
Gerald Wallace,2012-03-28,29-249,NJN,HOME,IND,W (+16),1,34:53,4,15,.267,0,1,.000,2,2,1.000,2,4,6,5,3,1,4,4,10,5.3,+16
Gerald Wallace,2012-03-30,29-251,NJN,AWAY,GSW,W (+2),1,43:55,7,16,.438,2,2,1.000,8,9,.889,8,10,18,5,6,1,4,1,24,29.6,+3
Gerald Wallace,2012-03-31,29-252,NJN,AWAY,SAC,W (+12),1,35:50,8,12,.667,2,5,.400,0,0,,0,6,6,3,2,1,1,2,18,17.6,-1
Gerald Wallace,2012-04-03,29-255,NJN,AWAY,LAL,L (-4),1,42:17,7,13,.538,2,2,1.000,3,4,.750,0,3,3,5,1,0,0,2,19,16.9,-4
Gerald Wallace,2012-04-04,29-256,NJN,AWAY,POR,L (-13),1,31:47,3,12,.250,0,0,,2,2,1.000,3,6,9,3,3,0,1,2,8,8.0,-38
Gerald Wallace,2012-04-06,29-258,NJN,HOME,WAS,W (+12),1,34:38,6,9,.667,3,5,.600,4,4,1.000,1,4,5,3,1,2,1,1,19,20.1,+19
Gerald Wallace,2012-04-08,29-260,NJN,HOME,CLE,W (+5),1,17:18,2,6,.333,0,2,.000,3,3,1.000,2,1,3,1,2,0,1,1,7,6.6,+5
Gerald Wallace,2012-04-10,29-262,NJN,HOME,PHI,L (-19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2012-04-13,29-265,NJN,AWAY,PHI,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2012-04-14,29-266,NJN,HOME,BOS,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2012-04-16,29-268,NJN,HOME,MIA,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
