SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2002-03,33.0,DET,NBA,SG,80.0,0.0,1473.0,7.2,15.9,0.45,3.3,8.0,0.407,3.9,7.9,0.495,3.2,3.8,0.86,1.2,5.5,6.8,7.7,2.4,0.5,3.0,3.9,20.8,116.0,100.0,Jon Barry
2003-04,34.0,DEN,NBA,SG,57.0,9.0,1101.0,5.6,13.9,0.404,2.4,6.4,0.37,3.2,7.4,0.434,2.8,3.3,0.845,1.2,4.6,5.7,6.9,2.7,0.4,2.5,3.1,16.4,111.0,104.0,Jon Barry
2004-05,35.0,TOT,NBA,SG,69.0,2.0,1505.0,5.8,13.2,0.438,2.5,5.9,0.43,3.2,7.3,0.443,2.2,2.5,0.873,0.9,4.8,5.7,6.0,2.1,0.3,2.4,3.4,16.3,113.0,105.0,Jon Barry
2004-05,35.0,ATL,NBA,SG,16.0,0.0,275.0,5.9,14.7,0.403,2.1,6.1,0.344,3.8,8.6,0.444,1.9,2.5,0.769,0.8,3.2,4.0,5.3,2.7,0.4,2.7,5.3,15.8,102.0,111.0,Jon Barry
2004-05,35.0,HOU,NBA,SG,53.0,2.0,1230.0,5.7,12.8,0.447,2.6,5.8,0.451,3.1,6.9,0.443,2.3,2.6,0.897,1.0,5.1,6.1,6.1,2.0,0.3,2.3,2.9,16.4,116.0,103.0,Jon Barry
2005-06,36.0,HOU,NBA,SG,20.0,0.0,342.0,4.0,10.4,0.385,1.9,5.1,0.375,2.1,5.3,0.394,3.8,4.6,0.828,0.2,4.8,4.9,4.1,2.1,0.2,3.5,4.0,13.7,97.0,105.0,Jon Barry
1992-93,22.0,LAL,NBA,SG,23.0,0.0,332.0,6.8,15.9,0.425,0.3,1.8,0.167,6.5,14.1,0.457,7.5,9.9,0.758,3.6,4.1,7.7,8.0,3.3,0.8,7.5,8.0,21.3,94.0,108.0,Doug Christie
1993-94,23.0,LAL,NBA,SG,65.0,34.0,1515.0,8.1,18.7,0.434,1.3,3.9,0.328,6.8,14.7,0.463,4.8,6.9,0.697,3.1,4.7,7.8,4.5,3.0,0.9,4.6,6.2,22.3,98.0,108.0,Doug Christie
1994-95,24.0,NYK,NBA,SG,12.0,0.0,79.0,3.3,14.7,0.227,0.7,4.7,0.143,2.7,10.0,0.267,2.7,3.3,0.8,2.0,6.7,8.7,5.3,1.3,0.7,8.7,12.0,10.0,57.0,104.0,Doug Christie
1995-96,25.0,TOT,NBA,SF,55.0,17.0,1036.0,7.5,16.8,0.445,2.3,5.3,0.434,5.2,11.5,0.45,3.4,4.6,0.742,1.7,6.0,7.7,5.8,3.5,0.9,4.7,7.0,20.7,101.0,107.0,Doug Christie
1995-96,25.0,NYK,NBA,SF,23.0,0.0,218.0,8.5,17.7,0.479,2.4,4.6,0.526,6.0,13.1,0.463,3.1,5.3,0.591,1.9,6.3,8.2,6.0,2.9,0.7,4.6,9.9,22.5,102.0,101.0,Doug Christie
1995-96,25.0,TOR,NBA,SF,32.0,17.0,818.0,7.2,16.6,0.436,2.3,5.5,0.414,5.0,11.1,0.446,3.5,4.5,0.789,1.6,5.9,7.6,5.8,3.7,1.0,4.8,6.3,20.3,100.0,108.0,Doug Christie
1996-97,26.0,TOR,NBA,SG,81.0,81.0,3127.0,6.7,16.1,0.417,2.5,6.5,0.384,4.2,9.6,0.44,4.0,5.2,0.775,1.4,5.9,7.3,5.3,3.4,0.8,3.4,4.2,19.9,108.0,106.0,Doug Christie
1997-98,27.0,TOR,NBA,SG,78.0,78.0,2939.0,8.1,18.9,0.428,1.8,5.4,0.326,6.3,13.5,0.469,4.8,5.8,0.829,1.7,5.5,7.1,5.0,3.4,1.0,4.0,3.5,22.7,103.0,109.0,Doug Christie
1998-99,28.0,TOR,NBA,SG,50.0,50.0,1768.0,7.7,19.9,0.388,1.5,4.9,0.304,6.2,15.0,0.415,6.3,7.5,0.841,1.8,4.5,6.3,5.7,3.5,0.8,3.6,3.4,23.2,104.0,103.0,Doug Christie
1999-00,29.0,TOR,NBA,SG,73.0,73.0,2264.0,7.1,17.5,0.407,2.3,6.3,0.36,4.9,11.2,0.434,4.2,5.0,0.843,1.4,5.1,6.5,7.4,2.3,1.0,3.3,3.8,20.7,107.0,105.0,Doug Christie
2000-01,30.0,SAC,NBA,SG,81.0,81.0,2939.0,5.4,13.6,0.395,1.6,4.3,0.376,3.8,9.3,0.403,4.8,5.4,0.897,1.6,4.5,6.1,5.0,3.2,0.8,2.7,3.9,17.2,109.0,99.0,Doug Christie
2001-02,31.0,SAC,NBA,SG,81.0,81.0,2798.0,6.1,13.2,0.46,1.6,4.6,0.352,4.5,8.6,0.518,3.7,4.3,0.851,1.3,5.4,6.7,6.1,2.9,0.4,2.9,3.8,17.4,112.0,101.0,Doug Christie
2002-03,32.0,SAC,NBA,SG,80.0,80.0,2710.0,5.0,10.3,0.479,1.4,3.4,0.395,3.6,6.9,0.522,2.6,3.2,0.81,1.1,5.2,6.4,7.0,3.3,0.7,2.7,3.5,13.9,113.0,98.0,Doug Christie
2003-04,33.0,SAC,NBA,SG,82.0,82.0,2780.0,5.9,12.8,0.461,0.9,2.6,0.345,5.0,10.2,0.491,2.8,3.2,0.86,1.3,4.8,6.1,6.5,2.8,0.8,2.9,3.5,15.5,107.0,104.0,Doug Christie
2004-05,34.0,TOT,NBA,SG,52.0,44.0,1525.0,4.4,11.2,0.392,0.5,2.1,0.242,3.9,9.1,0.426,2.4,2.6,0.897,1.3,4.7,6.0,6.7,2.7,0.6,3.5,3.6,11.6,95.0,108.0,Doug Christie
2004-05,34.0,SAC,NBA,SG,31.0,31.0,996.0,4.3,10.6,0.407,0.5,2.0,0.256,3.8,8.5,0.442,2.6,2.9,0.893,1.5,4.9,6.4,7.9,2.2,0.7,3.5,3.2,11.7,100.0,109.0,Doug Christie
2004-05,34.0,ORL,NBA,SG,21.0,13.0,529.0,4.5,12.3,0.367,0.5,2.2,0.217,4.0,10.1,0.4,1.9,2.1,0.909,0.9,4.3,5.2,4.4,3.5,0.5,3.4,4.3,11.4,85.0,106.0,Doug Christie
2005-06,35.0,DAL,NBA,SG,7.0,7.0,185.0,2.7,7.7,0.346,0.0,0.3,0.0,2.7,7.4,0.36,2.4,3.5,0.667,0.6,3.3,3.8,4.1,2.7,0.3,1.8,3.0,7.7,93.0,106.0,Doug Christie
2006-07,36.0,LAC,NBA,SG,7.0,0.0,82.0,3.2,11.0,0.294,0.6,3.9,0.167,2.6,7.1,0.364,1.3,1.9,0.667,1.9,5.2,7.1,5.2,1.9,0.6,3.2,7.1,8.4,78.0,106.0,Doug Christie
1989-90,21.0,LAL,NBA,C,82.0,5.0,1611.0,8.5,17.0,0.499,0.0,0.2,0.0,8.5,16.8,0.504,4.7,6.7,0.708,5.2,10.7,15.8,2.3,2.4,3.5,3.4,7.4,21.7,108.0,100.0,Vlade Divac
1990-91,22.0,LAL,NBA,C,82.0,81.0,2310.0,7.9,14.1,0.565,0.1,0.3,0.357,7.8,13.8,0.57,4.3,6.2,0.703,4.5,10.2,14.7,2.0,2.3,2.8,3.2,5.5,20.3,114.0,99.0,Vlade Divac
1991-92,23.0,LAL,NBA,C,36.0,18.0,979.0,8.3,16.8,0.495,0.3,1.0,0.263,8.1,15.8,0.51,4.6,5.9,0.768,4.6,8.5,13.1,3.2,2.9,1.9,4.7,6.0,21.5,103.0,104.0,Vlade Divac
1992-93,24.0,LAL,NBA,C,82.0,69.0,2525.0,7.8,16.2,0.485,0.4,1.5,0.28,7.4,14.7,0.505,4.6,6.7,0.689,4.3,10.1,14.4,4.6,2.5,2.8,4.2,6.1,20.8,104.0,103.0,Vlade Divac
1993-94,25.0,LAL,NBA,C,79.0,73.0,2685.0,8.5,16.8,0.506,0.2,0.9,0.191,8.3,15.9,0.524,3.9,5.7,0.686,5.3,10.7,15.9,5.7,1.7,2.1,3.6,5.4,21.0,110.0,105.0,Vlade Divac
1994-95,26.0,LAL,NBA,C,80.0,80.0,2807.0,8.7,17.2,0.507,0.2,1.0,0.189,8.5,16.2,0.525,5.3,6.9,0.777,4.7,10.2,14.9,5.9,2.0,3.1,3.7,5.5,22.9,114.0,104.0,Vlade Divac
1995-96,27.0,LAL,NBA,C,79.0,79.0,2470.0,8.7,17.0,0.513,0.1,0.4,0.167,8.6,16.6,0.521,4.0,6.2,0.641,4.2,10.1,14.3,5.5,1.6,2.8,4.2,5.8,21.5,106.0,103.0,Vlade Divac
1996-97,28.0,CHH,NBA,C,81.0,80.0,2840.0,8.0,16.2,0.494,0.2,0.9,0.234,7.8,15.3,0.509,3.4,4.9,0.683,4.6,9.2,13.8,5.7,2.0,3.4,3.7,5.3,19.5,108.0,104.0,Vlade Divac
1997-98,29.0,CHH,NBA,C,64.0,41.0,1805.0,7.9,15.9,0.498,0.1,0.4,0.214,7.9,15.5,0.506,3.9,5.6,0.691,5.4,10.0,15.4,5.1,2.5,2.8,3.4,5.3,19.8,110.0,100.0,Vlade Divac
1998-99,30.0,SAC,NBA,C,50.0,50.0,1761.0,7.4,15.8,0.47,0.3,1.2,0.256,7.1,14.6,0.488,5.1,7.2,0.702,4.0,10.3,14.2,6.1,1.2,1.4,3.7,4.7,20.3,108.0,101.0,Vlade Divac
1999-00,31.0,SAC,NBA,C,82.0,81.0,2374.0,7.8,15.6,0.503,0.1,0.5,0.269,7.7,15.0,0.511,4.7,6.8,0.691,3.5,9.8,13.4,5.0,2.1,2.1,3.9,5.1,20.5,106.0,98.0,Vlade Divac
2000-01,32.0,SAC,NBA,C,81.0,81.0,2420.0,7.6,15.9,0.482,0.1,0.3,0.286,7.6,15.6,0.486,5.1,7.4,0.691,4.3,9.8,14.1,4.9,1.8,2.0,4.0,5.1,20.5,105.0,97.0,Vlade Divac
2001-02,33.0,SAC,NBA,C,80.0,80.0,2420.0,7.0,14.9,0.472,0.1,0.3,0.231,7.0,14.6,0.477,4.3,7.1,0.615,4.3,9.7,13.9,6.2,1.6,2.0,3.3,4.8,18.4,107.0,99.0,Vlade Divac
2002-03,34.0,SAC,NBA,C,80.0,80.0,2384.0,6.4,13.8,0.466,0.1,0.5,0.24,6.3,13.3,0.475,3.8,5.3,0.713,3.3,8.8,12.1,5.8,1.8,2.2,3.2,5.0,16.8,105.0,97.0,Vlade Divac
2003-04,35.0,SAC,NBA,C,81.0,81.0,2317.0,7.0,14.9,0.47,0.0,0.3,0.154,7.0,14.6,0.476,3.8,5.8,0.654,3.0,7.3,10.3,9.6,1.3,1.7,3.9,5.0,17.9,106.0,105.0,Vlade Divac
2004-05,36.0,LAL,NBA,C,15.0,0.0,130.0,5.3,12.6,0.419,0.0,0.0,0.0,5.3,12.6,0.419,3.3,4.9,0.667,7.3,5.7,13.0,7.7,1.6,0.4,5.7,10.2,13.8,97.0,112.0,Vlade Divac
1997-98,27.0,SAC,NBA,PF,52.0,1.0,1094.0,9.1,18.6,0.49,0.0,0.3,0.143,9.0,18.2,0.496,5.2,7.7,0.679,3.8,7.3,11.1,3.0,0.9,0.7,3.0,2.7,23.5,106.0,108.0,Lawrence Funderburke
1998-99,28.0,SAC,NBA,PF,47.0,2.0,936.0,8.9,16.0,0.559,0.1,0.3,0.2,8.9,15.7,0.565,4.5,6.4,0.708,5.4,6.5,11.9,1.6,1.2,1.2,2.8,4.1,22.4,116.0,104.0,Lawrence Funderburke
1999-00,29.0,SAC,NBA,PF,75.0,1.0,1026.0,8.7,16.6,0.523,0.0,0.1,0.0,8.7,16.5,0.526,5.4,7.7,0.706,4.6,6.4,11.0,1.6,1.5,0.9,1.9,4.3,22.8,117.0,103.0,Lawrence Funderburke
2000-01,30.0,SAC,NBA,PF,59.0,2.0,698.0,8.7,17.6,0.496,0.0,0.0,0.0,8.7,17.6,0.496,3.5,5.6,0.623,5.4,8.9,14.3,1.2,0.7,0.9,2.3,3.2,21.0,107.0,101.0,Lawrence Funderburke
2001-02,31.0,SAC,NBA,PF,56.0,1.0,722.0,8.0,17.0,0.469,0.0,0.2,0.0,8.0,16.8,0.475,2.4,3.9,0.607,5.3,8.5,13.8,2.2,0.8,1.3,2.3,4.5,18.4,104.0,102.0,Lawrence Funderburke
2002-03,32.0,SAC,NBA,PF,27.0,0.0,229.0,7.0,15.8,0.444,0.0,0.0,0.0,7.0,15.8,0.444,2.2,3.7,0.588,3.7,8.4,12.1,1.8,0.2,2.4,1.3,5.5,16.3,101.0,100.0,Lawrence Funderburke
2004-05,34.0,CHI,NBA,PF,2.0,0.0,21.0,7.4,14.8,0.5,0.0,0.0,0.0,7.4,14.8,0.5,7.4,12.4,0.6,2.5,4.9,7.4,0.0,0.0,0.0,0.0,4.9,22.3,121.0,106.0,Lawrence Funderburke
1997-98,24.0,DEN,NBA,PG,68.0,53.0,2042.0,8.1,20.7,0.392,0.6,2.1,0.259,7.6,18.6,0.407,3.9,4.8,0.814,2.0,5.9,7.9,8.3,2.8,0.3,4.8,4.2,20.7,92.0,111.0,Bobby Jackson
1998-99,25.0,MIN,NBA,PG,50.0,12.0,941.0,7.9,19.5,0.405,0.6,1.5,0.37,7.3,18.0,0.408,3.4,4.4,0.772,2.4,5.2,7.6,9.4,2.2,0.2,4.2,4.2,19.8,96.0,103.0,Bobby Jackson
1999-00,26.0,MIN,NBA,PG,73.0,10.0,1034.0,7.1,17.5,0.405,0.7,2.3,0.283,6.4,15.2,0.423,3.8,5.0,0.776,2.5,5.2,7.7,8.7,2.4,0.4,2.9,5.8,18.7,104.0,104.0,Bobby Jackson
2000-01,27.0,SAC,NBA,PG,79.0,7.0,1648.0,7.1,16.2,0.439,1.2,3.2,0.375,5.9,13.0,0.455,2.0,2.7,0.739,2.3,5.3,7.6,5.0,2.7,0.2,3.2,4.3,17.5,99.0,100.0,Bobby Jackson
2001-02,28.0,SAC,NBA,PG,81.0,3.0,1750.0,9.6,21.6,0.443,2.3,6.3,0.361,7.3,15.4,0.477,4.3,5.3,0.81,2.4,4.9,7.2,4.7,2.1,0.3,2.7,4.2,25.7,109.0,103.0,Bobby Jackson
2002-03,29.0,SAC,NBA,PG,59.0,26.0,1676.0,10.2,22.0,0.464,2.7,7.1,0.379,7.5,14.9,0.505,3.8,4.5,0.846,1.7,4.9,6.6,5.5,2.1,0.1,3.2,3.8,26.9,109.0,101.0,Bobby Jackson
2003-04,30.0,SAC,NBA,SG,50.0,0.0,1185.0,11.5,25.8,0.444,3.5,9.6,0.37,7.9,16.3,0.488,3.6,4.8,0.752,2.4,5.2,7.6,4.6,2.1,0.3,2.8,4.6,30.1,107.0,106.0,Bobby Jackson
2004-05,31.0,SAC,NBA,SG,25.0,0.0,536.0,10.5,24.5,0.427,3.2,9.2,0.344,7.3,15.3,0.478,4.8,5.6,0.862,2.2,6.0,8.2,5.7,1.3,0.2,2.7,5.6,29.0,111.0,110.0,Bobby Jackson
2005-06,32.0,MEM,NBA,PG,71.0,15.0,1775.0,9.0,23.4,0.382,4.0,10.4,0.389,4.9,13.0,0.377,3.4,4.6,0.733,1.4,5.6,7.0,6.1,1.9,0.0,3.2,4.9,25.3,102.0,103.0,Bobby Jackson
2006-07,33.0,NOK,NBA,SG,56.0,2.0,1330.0,8.2,20.7,0.394,2.2,6.6,0.327,6.0,14.1,0.425,5.2,6.7,0.774,1.7,5.4,7.1,5.6,2.0,0.2,3.1,3.9,23.7,104.0,107.0,Bobby Jackson
2007-08,34.0,TOT,NBA,"PG,SG",72.0,5.0,1389.0,7.8,19.4,0.403,3.1,8.7,0.358,4.7,10.7,0.439,2.5,3.1,0.79,1.3,5.7,6.9,5.3,1.7,0.2,2.3,3.7,21.2,107.0,106.0,Bobby Jackson
2007-08,34.0,NOH,NBA,SG,46.0,0.0,891.0,7.0,17.7,0.392,3.2,8.6,0.368,3.8,9.1,0.414,2.4,2.9,0.816,1.4,5.2,6.6,4.6,1.9,0.2,1.9,3.5,19.5,108.0,107.0,Bobby Jackson
2007-08,34.0,HOU,NBA,PG,26.0,5.0,498.0,9.4,22.4,0.419,3.0,8.7,0.341,6.4,13.7,0.469,2.6,3.4,0.75,1.1,6.5,7.6,6.7,1.4,0.2,3.0,3.9,24.3,105.0,104.0,Bobby Jackson
2008-09,35.0,SAC,NBA,PG,71.0,10.0,1484.0,6.6,16.6,0.398,2.1,6.8,0.305,4.6,9.9,0.462,3.0,3.5,0.851,1.4,5.4,6.9,4.9,2.1,0.1,2.3,3.4,18.3,104.0,115.0,Bobby Jackson
2000-01,28.0,SAC,NBA,PF,9.0,0.0,20.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,5.1,0.0,5.1,15.3,20.3,2.5,0.0,7.6,5.1,12.7,0.0,27.0,91.0,Art Long
2001-02,29.0,SEA,NBA,PF,63.0,27.0,989.0,6.5,13.3,0.492,0.0,0.0,0.0,6.5,13.3,0.492,2.5,4.6,0.529,5.8,7.8,13.7,2.2,1.2,1.5,3.4,9.8,15.5,100.0,105.0,Art Long
2002-03,30.0,TOT,NBA,PF,26.0,0.0,211.0,7.0,18.8,0.373,0.5,0.8,0.667,6.5,18.0,0.361,0.5,2.5,0.2,5.3,9.8,15.0,1.5,1.3,2.8,5.0,8.8,15.0,74.0,102.0,Art Long
2002-03,30.0,PHI,NBA,PF,19.0,0.0,131.0,7.6,20.0,0.38,0.4,0.4,1.0,7.2,19.6,0.367,0.4,2.0,0.2,5.2,10.8,16.0,0.8,0.8,3.2,3.6,8.8,16.0,79.0,100.0,Art Long
2002-03,30.0,TOR,NBA,PF,7.0,0.0,80.0,6.0,16.7,0.36,0.7,1.3,0.5,5.3,15.4,0.348,0.7,3.3,0.2,5.3,8.0,13.4,2.7,2.0,2.0,7.3,8.7,13.4,66.0,104.0,Art Long
1994-95,23.0,MIN,NBA,PG,34.0,9.0,803.0,6.2,15.2,0.408,0.5,2.5,0.184,5.8,12.8,0.451,3.7,4.3,0.877,0.9,3.3,4.2,8.7,2.2,0.0,4.1,5.8,16.6,97.0,114.0,Darrick Martin
1995-96,24.0,TOT,NBA,PG,59.0,16.0,1149.0,6.6,16.3,0.406,0.9,3.1,0.29,5.7,13.2,0.433,4.6,5.4,0.842,0.7,3.0,3.7,9.8,2.4,0.1,4.8,5.5,18.7,98.0,111.0,Darrick Martin
1995-96,24.0,VAN,NBA,PG,24.0,0.0,402.0,7.7,17.2,0.45,0.7,2.9,0.227,7.1,14.3,0.495,5.0,6.0,0.826,1.7,3.3,5.0,8.0,3.5,0.1,4.9,6.2,21.1,100.0,108.0,Darrick Martin
1995-96,24.0,MIN,NBA,PG,35.0,16.0,747.0,6.0,15.9,0.381,1.0,3.2,0.319,5.0,12.6,0.397,4.3,5.1,0.851,0.2,2.8,3.0,10.7,1.8,0.1,4.8,5.2,17.5,96.0,113.0,Darrick Martin
1996-97,25.0,LAC,NBA,PG,82.0,64.0,1820.0,8.4,20.7,0.407,2.6,6.8,0.389,5.8,14.0,0.415,6.3,7.2,0.872,0.8,2.5,3.3,9.8,1.6,0.1,3.7,4.8,25.8,113.0,112.0,Darrick Martin
1997-98,26.0,LAC,NBA,PG,82.0,63.0,2299.0,6.2,16.5,0.377,2.4,6.6,0.365,3.8,9.9,0.384,4.2,4.9,0.848,0.4,3.3,3.7,7.5,1.9,0.2,3.5,4.5,19.0,104.0,114.0,Darrick Martin
1998-99,27.0,LAC,NBA,PG,37.0,25.0,941.0,5.8,15.8,0.367,1.8,6.0,0.292,4.0,9.8,0.413,3.5,4.3,0.803,0.3,2.5,2.7,8.2,2.5,0.2,3.8,4.7,16.9,97.0,112.0,Darrick Martin
1999-00,28.0,SAC,NBA,PG,71.0,1.0,893.0,7.2,18.9,0.38,2.1,6.7,0.306,5.1,12.2,0.42,5.3,6.4,0.824,0.4,2.0,2.4,6.6,1.5,0.1,3.4,4.8,21.8,101.0,107.0,Darrick Martin
2000-01,29.0,SAC,NBA,PG,31.0,0.0,176.0,8.4,22.0,0.382,4.0,7.8,0.519,4.3,14.2,0.306,9.0,10.1,0.886,0.6,4.0,4.6,4.0,2.0,0.0,2.9,7.8,29.8,113.0,103.0,Darrick Martin
2001-02,30.0,DAL,NBA,PG,3.0,0.0,22.0,0.0,23.5,0.0,0.0,4.7,0.0,0.0,18.8,0.0,2.4,4.7,0.5,0.0,2.4,2.4,7.1,4.7,0.0,2.4,9.4,2.4,26.0,105.0,Darrick Martin
2003-04,32.0,MIN,NBA,PG,16.0,0.0,172.0,6.3,21.0,0.299,1.9,8.2,0.231,4.4,12.9,0.341,2.8,2.8,1.0,0.6,1.6,2.2,7.2,0.6,0.3,2.2,7.2,17.3,89.0,107.0,Darrick Martin
2004-05,33.0,LAC,NBA,PG,11.0,0.0,190.0,4.5,14.2,0.32,1.4,5.1,0.278,3.1,9.1,0.344,1.4,2.3,0.625,0.9,2.0,2.8,7.9,1.7,0.0,1.7,5.4,11.9,96.0,111.0,Darrick Martin
2005-06,34.0,TOR,NBA,PG,40.0,0.0,339.0,5.3,15.1,0.351,2.5,6.2,0.4,2.8,8.9,0.316,2.8,3.7,0.75,0.3,2.8,3.1,8.9,2.6,0.0,2.3,6.5,15.9,105.0,113.0,Darrick Martin
