# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
7.0,0.0,0.297,0.141,0.203,0.836,0.194,0.164,0.077,0.008,0.552,0.423,0.356,0.097,0.455,0.432,0.68,0.35,0.273,21.0,0.0,11.1,0.437,64.0,NBA,2353.0,PG,2006-07,NOK,Chris Paul
8.0,0.0,0.23,0.161,0.224,0.807,0.192,0.193,0.048,0.006,0.616,0.447,0.457,0.102,0.516,0.524,0.685,0.369,0.5,22.0,2.0,12.7,0.488,80.0,NBA,3006.0,PG,2007-08,NOH,Chris Paul
3.0,0.0,0.264,0.16,0.249,0.86,0.186,0.14,0.051,0.003,0.634,0.488,0.435,0.097,0.525,0.526,0.547,0.364,0.222,23.0,0.0,11.8,0.503,78.0,NBA,3002.0,PG,2008-09,NOH,Chris Paul
0.0,0.0,0.192,0.173,0.295,0.801,0.141,0.199,0.047,0.0,0.607,0.5,0.473,0.069,0.514,0.489,0.404,0.409,0.833,24.0,1.0,14.0,0.493,45.0,NBA,1712.0,PG,2009-10,NOH,Chris Paul
0.0,0.0,0.145,0.183,0.269,0.803,0.205,0.197,0.126,0.0,0.615,0.435,0.468,0.12,0.482,0.447,0.479,0.388,0.435,25.0,1.0,14.2,0.463,80.0,NBA,2880.0,PG,2010-11,NOH,Chris Paul
2.0,0.0,0.158,0.139,0.238,0.761,0.225,0.239,0.131,0.002,0.645,0.468,0.476,0.107,0.511,0.48,0.494,0.371,0.5,26.0,2.0,14.2,0.478,60.0,NBA,2181.0,PG,2011-12,LAC,Chris Paul
7.0,0.0,0.143,0.173,0.257,0.729,0.157,0.271,0.116,0.008,0.689,0.5,0.477,0.173,0.538,0.545,0.447,0.328,0.222,27.0,2.0,15.3,0.481,70.0,NBA,2335.0,PG,2012-13,LAC,Chris Paul
1.0,0.0,0.125,0.255,0.222,0.756,0.153,0.244,0.099,0.001,0.706,0.459,0.44,0.152,0.498,0.481,0.487,0.368,0.429,28.0,1.0,15.1,0.467,62.0,NBA,2171.0,PG,2013-14,LAC,Chris Paul
1.0,0.0,0.096,0.232,0.269,0.702,0.105,0.298,0.135,0.001,0.634,0.52,0.495,0.117,0.523,0.496,0.424,0.398,0.34,29.0,0.0,16.0,0.485,82.0,NBA,2857.0,PG,2014-15,LAC,Chris Paul
2.0,0.0,0.121,0.184,0.278,0.705,0.121,0.295,0.116,0.002,0.615,0.527,0.432,0.115,0.501,0.504,0.336,0.371,0.342,30.0,1.0,15.8,0.462,74.0,NBA,2420.0,PG,2015-16,LAC,Chris Paul
0.0,0.0,0.074,0.21,0.261,0.615,0.07,0.385,0.103,0.0,0.603,0.497,0.498,0.124,0.518,0.564,0.395,0.411,0.484,31.0,1.0,18.1,0.476,61.0,NBA,1921.0,PG,2016-17,LAC,Chris Paul
0.0,0.0,0.093,0.218,0.11,0.525,0.104,0.475,0.142,0.0,0.662,0.506,0.557,0.081,0.532,0.446,0.243,0.38,0.5,32.0,4.0,17.6,0.46,58.0,NBA,1847.0,PG,2017-18,HOU,Chris Paul
0.0,1.0,0.081,0.225,0.068,0.507,0.133,0.493,0.163,0.0,0.586,0.469,0.551,0.057,0.479,0.396,0.252,0.358,0.345,33.0,3.0,17.9,0.419,58.0,NBA,1857.0,PG,2018-19,HOU,Chris Paul
0.0,0.0,0.069,0.303,0.163,0.657,0.122,0.343,0.102,0.0,0.852,0.517,0.531,0.124,0.554,0.509,0.324,0.365,0.355,34.0,11.0,17.1,0.489,70.0,NBA,2208.0,PG,2019-20,OKC,Chris Paul
0.0,0.0,0.058,0.327,0.208,0.706,0.114,0.294,0.097,0.0,0.667,0.516,0.546,0.083,0.543,0.55,0.412,0.395,0.4,35.0,4.0,16.9,0.499,70.0,NBA,2199.0,PG,2020-21,PHO,Chris Paul
0.0,0.0,0.034,0.346,0.192,0.73,0.158,0.27,0.08,0.0,0.72,0.592,0.482,0.097,0.559,0.543,0.413,0.317,0.313,36.0,3.0,16.4,0.493,65.0,NBA,2139.0,PG,2021-22,PHO,Chris Paul
0.0,0.0,0.025,0.302,0.154,0.609,0.127,0.391,0.073,0.0,0.588,0.485,0.485,0.163,0.482,0.447,0.551,0.375,0.421,37.0,1.0,18.0,0.44,59.0,NBA,1889.0,PG,2022-23,PHO,Chris Paul
49.0,0.0,0.245,0.07,0.242,0.624,0.068,0.376,0.167,0.08,0.59,0.327,0.387,0.556,0.458,0.373,0.889,0.288,0.34,19.0,1.0,15.6,0.394,76.0,NBA,1859.0,SG,2004-05,NOH,J.R. Smith
22.0,0.0,0.265,0.055,0.257,0.617,0.041,0.383,0.114,0.087,0.515,0.25,0.362,0.598,0.407,0.2,0.904,0.371,0.625,20.0,0.0,15.7,0.393,55.0,NBA,989.0,SG,2005-06,NOK,J.R. Smith
47.0,0.0,0.228,0.03,0.104,0.407,0.045,0.593,0.188,0.081,0.639,0.211,0.418,0.593,0.515,0.31,0.94,0.39,0.319,21.0,0.0,17.7,0.441,63.0,NBA,1471.0,SG,2006-07,DEN,J.R. Smith
37.0,0.0,0.297,0.012,0.067,0.421,0.046,0.579,0.174,0.064,0.595,0.375,0.467,0.461,0.542,0.355,0.847,0.403,0.412,22.0,6.0,16.8,0.461,74.0,NBA,1421.0,SG,2007-08,DEN,J.R. Smith
28.0,0.0,0.216,0.038,0.22,0.523,0.049,0.477,0.115,0.034,0.585,0.361,0.435,0.332,0.491,0.426,0.8,0.397,0.538,23.0,5.0,17.7,0.446,81.0,NBA,2245.0,SG,2008-09,DEN,J.R. Smith
35.0,0.0,0.183,0.071,0.184,0.548,0.11,0.452,0.113,0.036,0.646,0.342,0.379,0.363,0.477,0.447,0.778,0.338,0.491,24.0,10.0,17.3,0.414,75.0,NBA,2082.0,SG,2009-10,DEN,J.R. Smith
32.0,0.0,0.195,0.045,0.232,0.594,0.122,0.406,0.204,0.045,0.601,0.257,0.511,0.318,0.466,0.24,0.847,0.39,0.308,25.0,6.0,16.6,0.435,79.0,NBA,1968.0,SF,2010-11,DEN,J.R. Smith
14.0,0.0,0.146,0.069,0.225,0.523,0.084,0.477,0.228,0.044,0.661,0.5,0.396,0.306,0.462,0.265,0.836,0.347,0.364,26.0,6.0,18.4,0.407,35.0,NBA,967.0,SG,2011-12,NYK,J.R. Smith
26.0,0.0,0.169,0.096,0.264,0.651,0.122,0.349,0.156,0.024,0.64,0.375,0.424,0.172,0.458,0.342,0.813,0.356,0.353,27.0,8.0,16.4,0.422,80.0,NBA,2678.0,SG,2012-13,NYK,J.R. Smith
15.0,0.0,0.123,0.06,0.249,0.497,0.066,0.503,0.127,0.019,0.607,0.368,0.382,0.198,0.436,0.381,0.905,0.394,0.426,28.0,10.0,19.3,0.415,74.0,NBA,2421.0,SF,2013-14,NYK,J.R. Smith
13.0,0.0,0.106,0.062,0.209,0.436,0.058,0.564,0.192,0.023,0.563,0.34,0.462,0.401,0.462,0.409,0.791,0.383,0.402,29.0,3.0,19.4,0.417,70.0,NBA,2080.0,SG,2014-15,TOT,J.R. Smith
2.0,0.0,0.131,0.092,0.343,0.641,0.076,0.359,0.111,0.012,0.545,0.217,0.43,0.348,0.429,0.474,0.656,0.356,0.4,29.0,2.0,17.3,0.402,24.0,NBA,619.0,SG,2014-15,NYK,J.R. Smith
11.0,0.0,0.093,0.048,0.143,0.333,0.05,0.667,0.214,0.028,0.574,0.458,0.5,0.446,0.494,0.36,0.824,0.39,0.403,29.0,1.0,20.4,0.425,46.0,NBA,1461.0,SG,2014-15,CLE,J.R. Smith
11.0,0.0,0.081,0.073,0.135,0.4,0.109,0.6,0.241,0.013,0.623,0.387,0.391,0.43,0.438,0.398,0.926,0.4,0.39,30.0,1.0,19.1,0.415,77.0,NBA,2362.0,SG,2015-16,CLE,J.R. Smith
8.0,0.0,0.067,0.039,0.101,0.239,0.034,0.761,0.284,0.025,0.625,0.357,0.222,0.321,0.329,0.0,0.958,0.351,0.455,31.0,1.0,22.1,0.346,41.0,NBA,1187.0,SG,2016-17,CLE,J.R. Smith
9.0,0.0,0.089,0.071,0.128,0.36,0.072,0.64,0.315,0.017,0.566,0.429,0.421,0.32,0.453,0.395,0.916,0.375,0.5,32.0,0.0,19.7,0.403,80.0,NBA,2244.0,SG,2017-18,CLE,J.R. Smith
0.0,0.0,0.038,0.127,0.278,0.506,0.063,0.494,0.103,0.0,0.333,0.3,0.364,0.467,0.375,0.6,0.917,0.308,0.75,33.0,0.0,20.4,0.342,11.0,NBA,222.0,SG,2018-19,CLE,J.R. Smith
0.0,0.0,0.045,0.136,0.091,0.5,0.227,0.5,0.273,0.0,1.0,1.0,0.0,0.667,0.545,0.4,1.0,0.091,0.0,34.0,0.0,17.7,0.318,6.0,NBA,79.0,SG,2019-20,LAL,J.R. Smith
21.0,0.0,0.369,0.052,0.293,0.741,0.027,0.259,0.424,0.073,0.562,0.118,0.229,0.63,0.379,0.0,0.933,0.353,0.5,21.0,3.0,13.5,0.372,68.0,NBA,906.0,SG,2004-05,UTA,Kirk Snyder
43.0,0.0,0.322,0.106,0.238,0.715,0.049,0.285,0.264,0.102,0.678,0.292,0.352,0.459,0.491,0.364,0.891,0.357,0.412,22.0,1.0,13.4,0.453,68.0,NBA,1310.0,SG,2005-06,NOK,Kirk Snyder
13.0,0.0,0.445,0.055,0.137,0.699,0.062,0.301,0.386,0.089,0.646,0.5,0.2,0.455,0.539,0.556,0.909,0.25,0.235,23.0,0.0,11.4,0.452,39.0,NBA,563.0,SF,2006-07,HOU,Kirk Snyder
19.0,0.0,0.529,0.069,0.164,0.878,0.116,0.122,0.304,0.106,0.65,0.385,0.355,0.352,0.548,0.455,0.6,0.217,0.286,24.0,0.0,8.2,0.508,36.0,NBA,761.0,"PF,SF",2007-08,TOT,Kirk Snyder
4.0,0.0,0.429,0.071,0.036,0.679,0.143,0.321,0.222,0.143,0.667,0.5,1.0,0.364,0.579,0.25,0.5,0.222,0.5,24.0,0.0,10.9,0.464,9.0,NBA,81.0,PF,2007-08,HOU,Kirk Snyder
15.0,0.0,0.547,0.068,0.186,0.913,0.112,0.087,0.357,0.099,0.648,0.364,0.333,0.35,0.544,0.5,0.667,0.214,0.2,24.0,0.0,7.7,0.516,27.0,NBA,680.0,SF,2007-08,MIN,Kirk Snyder
19.0,0.0,0.603,0.09,0.151,0.985,0.141,0.015,0.333,0.106,0.458,0.278,0.3,0.659,0.418,0.464,0.0,0.0,0.0,23.0,0.0,5.3,0.412,46.0,NBA,705.0,"C,PF",2004-05,TOT,Jackson Vroman
1.0,0.0,0.688,0.25,0.0,1.0,0.063,0.0,0.0,0.063,0.364,0.25,0.0,0.5,0.375,1.0,0.0,0.0,0.0,23.0,0.0,3.5,0.375,10.0,NBA,57.0,PF,2004-05,PHO,Jackson Vroman
18.0,0.0,0.596,0.077,0.164,0.984,0.148,0.016,0.333,0.109,0.468,0.286,0.3,0.671,0.422,0.444,0.0,0.0,0.0,23.0,0.0,5.4,0.415,36.0,NBA,648.0,C,2004-05,NOH,Jackson Vroman
9.0,0.0,0.712,0.061,0.061,1.0,0.167,0.0,0.0,0.152,0.489,0.0,0.0,0.577,0.394,0.273,0.0,0.0,0.0,24.0,0.0,3.2,0.394,41.0,NBA,406.0,PF,2005-06,NOK,Jackson Vroman
