SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
1991-92,22.0,UTA,NBA,C,31,0,3.6,0.7,1.5,.457,0.0,0.0,0,0.7,1.5,.457,.457,0.6,1.0,.633,0.4,0.8,1.1,0.2,0.1,0.1,0.3,0.6,2.0,Isaac Austin
1992-93,23.0,UTA,NBA,C,46,3,6.7,1.1,2.4,.446,0.0,0.0,.000,1.1,2.4,.450,.446,0.6,1.0,.659,0.8,0.9,1.7,0.1,0.2,0.3,0.5,1.3,2.8,Isaac Austin
1993-94,24.0,PHI,NBA,C,14,0,14.4,2.1,4.7,.439,0.0,0.1,.000,2.1,4.6,.446,.439,1.0,1.6,.609,1.8,3.1,4.9,1.2,0.4,0.7,1.2,2.1,5.1,Isaac Austin
1994-95,25.0,Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Isaac Austin
1995-96,26.0,Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Isaac Austin
1996-97,27.0,MIA,NBA,C,82,17,22.9,3.9,7.8,.502,0.0,0.0,.000,3.9,7.8,.505,.502,1.8,2.8,.664,1.7,4.2,5.8,1.2,0.5,0.5,2.0,3.0,9.7,Isaac Austin
1997-98,28.0,TOT,NBA,C,78,50,29.1,5.2,11.2,.466,0.0,0.1,.000,5.2,11.1,.470,.466,3.1,4.7,.669,2.6,4.6,7.1,2.2,0.8,0.7,2.6,3.0,13.5,Isaac Austin
1997-98,28.0,MIA,NBA,C,52,25,26.4,4.8,10.2,.474,0.0,0.1,.000,4.8,10.2,.476,.474,3.0,4.4,.680,2.3,4.1,6.3,1.7,0.8,0.7,2.3,3.1,12.7,Isaac Austin
1997-98,28.0,LAC,NBA,C,26,25,34.4,5.9,13.0,.454,0.0,0.2,.000,5.9,12.8,.461,.454,3.4,5.2,.652,3.1,5.7,8.7,3.4,0.7,0.8,3.4,2.7,15.2,Isaac Austin
1998-99,29.0,ORL,NBA,C,49,49,25.7,3.8,9.2,.408,0.0,0.1,.286,3.7,9.1,.410,.411,2.1,3.2,.669,1.7,3.1,4.8,1.8,1.0,0.7,2.3,2.6,9.7,Isaac Austin
1999-00,30.0,WAS,NBA,C,59,23,19.9,2.6,6.0,.429,0.0,0.1,.250,2.5,5.9,.431,.430,1.6,2.3,.686,1.1,3.7,4.8,1.3,0.3,0.6,1.8,2.2,6.7,Isaac Austin
2000-01,31.0,VAN,NBA,C,52,16,16.3,1.8,5.2,.356,0.1,0.5,.250,1.7,4.7,.366,.367,0.5,0.8,.700,1.0,3.3,4.3,1.1,0.4,0.4,1.0,1.8,4.3,Isaac Austin
2001-02,32.0,MEM,NBA,C,21,8,14.6,1.7,4.4,.391,0.0,0.1,.000,1.7,4.2,.404,.391,0.2,0.2,1.000,0.5,2.9,3.4,0.6,0.4,0.2,0.5,1.7,3.6,Isaac Austin
2002-03,33.0,Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Isaac Austin
2001-02,23.0,MEM,NBA,SF,78.0,78.0,39.7,5.3,12.3,0.429,1.3,3.5,0.373,4.0,8.8,0.451,0.482,2.5,3.6,0.7,2.3,3.1,5.4,2.8,1.6,1.0,2.0,2.8,14.4,Shane Battier
2002-03,24.0,MEM,NBA,SF,78.0,47.0,30.6,3.5,7.3,0.483,1.1,2.8,0.398,2.4,4.5,0.535,0.559,1.5,1.9,0.828,1.6,2.8,4.4,1.3,1.3,1.1,0.9,2.7,9.7,Shane Battier
2003-04,25.0,MEM,NBA,SF,79.0,1.0,24.6,3.1,6.9,0.446,0.8,2.4,0.349,2.2,4.5,0.496,0.506,1.5,2.1,0.732,1.3,2.5,3.8,1.3,1.3,0.7,0.7,2.4,8.5,Shane Battier
2004-05,26.0,MEM,NBA,SG,80.0,72.0,31.5,3.4,7.7,0.442,0.9,2.2,0.395,2.5,5.5,0.461,0.499,2.3,2.9,0.789,2.0,3.2,5.2,1.6,1.1,1.0,0.9,2.5,9.9,Shane Battier
2005-06,27.0,MEM,NBA,SF,81.0,81.0,35.0,3.7,7.7,0.488,0.8,2.0,0.394,2.9,5.6,0.522,0.54,1.8,2.6,0.707,2.0,3.3,5.3,1.7,1.1,1.4,1.1,2.8,10.1,Shane Battier
2006-07,28.0,HOU,NBA,SF,82.0,82.0,36.4,3.6,8.0,0.446,1.9,4.5,0.421,1.6,3.4,0.48,0.567,1.1,1.4,0.779,0.8,3.3,4.1,2.1,1.0,0.7,0.9,2.3,10.1,Shane Battier
2007-08,29.0,HOU,NBA,SF,80.0,78.0,36.3,3.3,7.7,0.428,1.7,4.6,0.377,1.6,3.1,0.504,0.54,0.9,1.3,0.743,1.6,3.5,5.1,1.9,1.0,1.1,1.0,2.5,9.3,Shane Battier
2008-09,30.0,HOU,NBA,SG,60.0,59.0,33.9,2.4,5.9,0.41,1.5,4.0,0.384,0.9,2.0,0.462,0.538,0.9,1.1,0.821,0.9,3.9,4.8,2.3,0.8,0.9,0.8,1.9,7.3,Shane Battier
2009-10,31.0,HOU,NBA,SG,67.0,62.0,32.4,2.7,6.7,0.398,1.5,4.2,0.362,1.1,2.5,0.458,0.511,1.1,1.6,0.726,1.1,3.6,4.7,2.4,0.8,1.1,1.0,2.1,8.0,Shane Battier
2010-11,32.0,TOT,NBA,SF,82.0,59.0,29.0,2.8,6.2,0.45,1.2,3.3,0.382,1.5,3.0,0.525,0.55,0.8,1.1,0.688,1.1,3.5,4.5,2.3,0.8,1.0,1.0,1.9,7.6,Shane Battier
2010-11,32.0,HOU,NBA,SF,59.0,59.0,30.8,3.2,6.9,0.456,1.5,3.8,0.391,1.7,3.1,0.536,0.564,0.8,1.3,0.645,1.0,3.8,4.8,2.6,0.9,1.2,1.1,2.2,8.6,Shane Battier
2010-11,32.0,MEM,NBA,SF,23.0,0.0,24.2,1.9,4.4,0.426,0.6,1.8,0.333,1.3,2.6,0.492,0.495,0.7,0.7,0.882,1.4,2.6,4.0,1.4,0.7,0.4,0.7,1.3,5.0,Shane Battier
2011-12,33.0,MIA,NBA,SF,65.0,10.0,23.1,1.7,4.5,0.387,1.0,2.8,0.339,0.8,1.7,0.468,0.493,0.4,0.6,0.622,0.9,1.5,2.4,1.3,1.0,0.5,0.6,1.6,4.8,Shane Battier
2012-13,34.0,MIA,NBA,SF,72.0,20.0,24.8,2.1,5.0,0.42,1.9,4.4,0.43,0.2,0.6,0.348,0.608,0.4,0.5,0.842,0.5,1.8,2.3,1.0,0.6,0.8,0.5,2.1,6.6,Shane Battier
2013-14,35.0,MIA,NBA,SF,73.0,56.0,20.1,1.4,3.8,0.382,1.0,2.9,0.348,0.4,0.9,0.492,0.515,0.2,0.3,0.652,0.5,1.4,1.9,0.9,0.7,0.5,0.3,1.7,4.1,Shane Battier
1999-00,22.0,MIA,NBA,SG,34,0,11.4,1.8,4.4,.411,0.2,0.9,.241,1.6,3.6,.451,.434,0.5,0.6,.727,0.3,1.1,1.4,0.6,0.3,0.2,0.3,1.3,4.3,Rodney Buford
2000-01,23.0,PHI,NBA,SF,47,0,12.2,2.2,5.1,.432,0.3,0.8,.421,1.9,4.3,.433,.465,0.5,0.6,.828,0.3,1.2,1.6,0.4,0.4,0.1,0.6,1.4,5.3,Rodney Buford
2001-02,24.0,MEM,NBA,SG,63,21,28.1,4.1,9.4,.435,0.3,1.1,.243,3.8,8.3,.461,.449,0.9,1.3,.725,0.8,3.5,4.3,1.1,0.7,0.2,1.0,1.7,9.4,Rodney Buford
2002-03,25.0,Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Rodney Buford
2003-04,26.0,SAC,NBA,SF,22,0,6.4,0.9,2.5,.339,0.0,0.1,.000,0.9,2.5,.352,.339,0.1,0.3,.500,0.3,0.4,0.7,0.3,0.3,0.0,0.2,0.4,1.9,Rodney Buford
2004-05,27.0,NJN,NBA,SF,64,17,20.5,2.9,7.6,.382,0.5,1.7,.315,2.4,6.0,.402,.417,0.6,0.7,.822,0.5,2.4,3.0,1.0,0.6,0.1,0.5,1.6,7.0,Rodney Buford
1998-99,23.0,HOU,NBA,SG,50.0,50.0,31.2,4.3,9.2,0.465,1.4,3.3,0.433,2.9,6.0,0.483,0.542,0.9,1.4,0.639,0.5,1.1,1.7,1.9,0.5,0.2,1.3,1.8,10.9,Michael Dickerson
1999-00,24.0,VAN,NBA,SG,82.0,82.0,37.8,6.8,15.5,0.436,1.5,3.5,0.409,5.3,11.9,0.444,0.483,3.3,4.0,0.83,1.0,2.5,3.4,2.5,1.4,0.5,2.0,2.8,18.2,Michael Dickerson
2000-01,25.0,VAN,NBA,SG,70.0,69.0,37.4,6.1,14.6,0.417,1.2,3.3,0.374,4.8,11.3,0.429,0.459,2.9,3.9,0.763,1.0,2.3,3.3,3.3,0.9,0.4,2.3,3.0,16.3,Michael Dickerson
2001-02,26.0,MEM,NBA,SG,4.0,4.0,31.0,3.8,12.0,0.313,2.0,5.3,0.381,1.8,6.8,0.259,0.396,1.3,1.5,0.833,0.8,2.3,3.0,2.3,0.8,0.3,2.0,3.0,10.8,Michael Dickerson
2002-03,27.0,MEM,NBA,SG,6.0,1.0,14.5,1.7,4.0,0.417,0.7,1.8,0.364,1.0,2.2,0.462,0.5,0.8,0.8,1.0,0.2,0.8,1.0,1.3,0.8,0.2,1.0,2.7,4.8,Michael Dickerson
2001-02,26.0,MEM,NBA,SG,6,0,12.5,0.5,2.3,0.214,0.2,0.8,0.2,0.3,1.5,0.222,0.25,0.7,1.0,0.667,0.0,0.8,0.8,0.7,0.0,0.0,0.7,1.0,1.8,Isaac Fontaine
2001-02,20.0,MEM,NBA,PF,28,1,11.4,1.5,3.7,0.404,0.3,0.8,0.304,1.3,2.9,0.432,0.438,0.6,0.7,0.85,0.9,1.3,2.2,0.4,0.3,0.4,0.8,0.8,3.9,Antonis Fotsis
2001-02,21.0,MEM,NBA,PF,82,79,36.7,6.7,13.0,.518,0.0,0.1,.200,6.7,12.9,.519,.518,4.1,5.8,.709,2.9,6.0,8.9,2.7,0.5,2.1,2.7,2.4,17.6,Pau Gasol
2002-03,22.0,MEM,NBA,PF,82,82,36.0,6.9,13.6,.510,0.0,0.1,.100,6.9,13.5,.514,.510,5.1,6.9,.736,2.3,6.4,8.8,2.8,0.4,1.8,2.6,2.7,19.0,Pau Gasol
2003-04,23.0,MEM,NBA,PF,78,78,31.5,6.5,13.4,.482,0.1,0.2,.267,6.4,13.3,.485,.484,4.7,6.6,.714,2.6,5.1,7.7,2.5,0.6,1.7,2.4,2.4,17.7,Pau Gasol
2004-05,24.0,MEM,NBA,PF,56,53,32.0,6.4,12.4,.514,0.0,0.1,.167,6.4,12.3,.517,.514,5.0,6.6,.768,2.3,5.0,7.3,2.4,0.7,1.7,2.4,2.6,17.8,Pau Gasol
2005-06,25.0,MEM,NBA,PF,80,80,39.2,7.5,14.9,.503,0.0,0.2,.250,7.5,14.8,.505,.504,5.3,7.7,.689,2.4,6.5,8.9,4.6,0.6,1.9,2.9,2.3,20.4,Pau Gasol
2006-07,26.0,MEM,NBA,C,59,59,36.2,7.8,14.5,.538,0.1,0.2,.273,7.8,14.4,.542,.540,5.1,6.8,.748,2.5,7.3,9.8,3.4,0.5,2.1,2.7,2.3,20.8,Pau Gasol
2007-08,27.0,TOT,NBA,C,66,66,35.6,7.2,13.5,.534,0.1,0.2,.250,7.1,13.2,.539,.536,4.4,5.5,.807,2.3,6.0,8.4,3.2,0.5,1.5,1.9,2.1,18.9,Pau Gasol
2007-08,27.0,MEM,NBA,C,39,39,36.7,7.2,14.3,.501,0.1,0.4,.267,7.1,13.9,.507,.504,4.5,5.5,.819,2.4,6.4,8.8,3.0,0.4,1.4,2.1,2.2,18.9,Pau Gasol
2007-08,27.0,LAL,NBA,C,27,27,34.0,7.3,12.3,.589,0.0,0.0,.000,7.3,12.3,.590,.589,4.3,5.4,.789,2.3,5.6,7.8,3.5,0.5,1.6,1.6,2.0,18.8,Pau Gasol
2008-09,28.0,LAL,NBA,C,81,81,37.0,7.3,12.9,.567,0.0,0.0,.500,7.3,12.9,.567,.567,4.2,5.4,.781,3.2,6.4,9.6,3.5,0.6,1.0,1.9,2.1,18.9,Pau Gasol
2009-10,29.0,LAL,NBA,C,65,65,37.0,7.0,13.0,.536,0.0,0.1,.000,7.0,12.9,.539,.536,4.4,5.6,.790,3.7,7.6,11.3,3.4,0.6,1.7,2.2,2.3,18.3,Pau Gasol
2010-11,30.0,LAL,NBA,C,82,82,37.0,7.2,13.7,.529,0.0,0.0,.333,7.2,13.6,.530,.530,4.3,5.2,.823,3.3,6.9,10.2,3.3,0.6,1.6,1.7,2.5,18.8,Pau Gasol
2011-12,31.0,LAL,NBA,PF,65,65,37.4,7.1,14.1,.501,0.1,0.4,.259,7.0,13.7,.508,.504,3.1,4.0,.782,2.8,7.6,10.4,3.6,0.6,1.4,2.2,2.0,17.4,Pau Gasol
2012-13,32.0,LAL,NBA,PF,49,42,33.8,5.5,11.8,.466,0.2,0.6,.286,5.3,11.2,.475,.473,2.6,3.6,.702,2.3,6.3,8.6,4.1,0.5,1.2,2.1,1.9,13.7,Pau Gasol
2013-14,33.0,LAL,NBA,C,60,60,31.4,7.1,14.8,.480,0.1,0.2,.286,7.0,14.5,.483,.482,3.1,4.2,.736,2.1,7.6,9.7,3.4,0.5,1.5,2.4,2.1,17.4,Pau Gasol
2014-15,34.0,CHI,NBA,PF,78,78,34.4,7.3,14.8,.494,0.2,0.3,.462,7.2,14.4,.495,.500,3.8,4.7,.803,2.8,9.0,11.8,2.7,0.3,1.9,2.0,1.9,18.5,Pau Gasol
2015-16,35.0,CHI,NBA,C,72,72,31.8,6.5,13.8,.469,0.3,1.0,.348,6.2,12.9,.478,.481,3.2,4.0,.792,2.2,8.9,11.0,4.1,0.6,2.0,2.3,2.1,16.5,Pau Gasol
2016-17,36.0,SAS,NBA,C,64,39,25.4,4.7,9.4,.502,0.9,1.6,.538,3.9,7.8,.494,.548,2.0,2.9,.707,1.7,6.2,7.8,2.3,0.4,1.1,1.3,1.7,12.4,Pau Gasol
2017-18,37.0,SAS,NBA,C,77,63,23.5,3.7,8.1,.458,0.6,1.6,.358,3.2,6.6,.481,.492,2.1,2.7,.756,1.7,6.4,8.0,3.1,0.3,1.0,1.4,1.6,10.1,Pau Gasol
2018-19,38.0,TOT,NBA,C,30,6,12.0,1.4,3.1,.447,0.2,0.4,.462,1.2,2.7,.444,.479,0.9,1.3,.700,0.7,3.8,4.6,1.7,0.2,0.5,0.5,1.0,3.9,Pau Gasol
2018-19,38.0,SAS,NBA,C,27,6,12.2,1.5,3.3,.466,0.2,0.4,.500,1.3,2.9,.462,.494,1.0,1.4,.711,0.8,3.9,4.7,1.9,0.2,0.5,0.5,1.0,4.2,Pau Gasol
2018-19,38.0,MIL,NBA,C,3,0,10.0,0.3,2.0,.167,0.3,1.0,.333,0.0,1.0,.000,.250,0.3,0.7,.500,0.0,3.3,3.3,0.7,0.0,0.3,0.7,0.3,1.3,Pau Gasol
2019-20,39.0,Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Pau Gasol
2000-01,22.0,NJN,NBA,PG,8,0,19.0,2.0,5.1,.390,0.4,1.1,.333,1.6,4.0,.406,.427,0.5,0.6,.800,0.0,1.1,1.1,3.0,0.5,0.1,1.3,1.1,4.9,Eddie Gill
2001-02,23.0,MEM,NBA,PG,23,5,16.7,1.7,4.0,.424,0.3,1.0,.318,1.4,3.0,.457,.462,1.3,1.7,.795,0.3,0.9,1.2,2.1,0.5,0.1,1.5,1.7,5.0,Eddie Gill
2002-03,24.0,"Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)",Eddie Gill
2003-04,25.0,POR,NBA,PG,22,0,7.1,0.7,1.6,.417,0.1,0.4,.375,0.5,1.3,.429,.458,0.8,0.9,.850,0.2,0.6,0.8,0.7,0.4,0.0,0.5,0.7,2.3,Eddie Gill
2004-05,26.0,IND,NBA,PG,73,3,14.0,1.1,3.3,.335,0.5,1.6,.308,0.6,1.7,.360,.409,1.0,1.1,.877,0.2,1.3,1.5,1.1,0.8,0.1,0.8,1.4,3.7,Eddie Gill
2005-06,27.0,IND,NBA,PG,41,0,3.0,0.2,1.1,.222,0.2,0.6,.304,0.1,0.5,.136,.300,0.4,0.6,.783,0.0,0.4,0.4,0.3,0.3,0.0,0.2,0.3,1.1,Eddie Gill
2006-07,28.0,Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Eddie Gill
2007-08,29.0,TOT,NBA,PG,14,1,11.0,0.9,2.2,.387,0.4,1.1,.333,0.5,1.1,.438,.468,0.6,0.6,1.000,0.1,1.5,1.6,1.6,0.5,0.1,0.6,1.3,2.7,Eddie Gill
2007-08,29.0,NJN,NBA,PG,13,1,11.5,0.9,2.2,.414,0.4,1.1,.357,0.5,1.2,.467,.500,0.7,0.7,1.000,0.1,1.6,1.7,1.6,0.5,0.2,0.6,1.4,2.9,Eddie Gill
2007-08,29.0,SEA,NBA,PG,1,0,5.0,0.0,2.0,.000,0.0,1.0,.000,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Eddie Gill
2008-09,30.0,MIL,NBA,PG,6,0,7.2,1.0,1.5,.667,0.3,0.5,.667,0.7,1.0,.667,.778,0.0,0.0,0,0.0,0.7,0.7,1.8,0.5,0.2,0.8,1.7,2.3,Eddie Gill
1997-98,22.0,CLE,NBA,PG,80.0,76.0,31.0,3.3,7.4,0.441,0.0,0.1,0.0,3.3,7.3,0.446,0.441,2.5,3.1,0.801,0.8,2.3,3.2,8.2,2.5,0.2,2.4,3.4,9.0,Brevin Knight
1998-99,23.0,CLE,NBA,PG,39.0,38.0,30.4,3.4,8.1,0.425,0.0,0.1,0.0,3.4,7.9,0.432,0.425,2.7,3.6,0.745,0.4,2.9,3.4,7.7,1.8,0.2,2.7,2.9,9.6,Brevin Knight
1999-00,24.0,CLE,NBA,PG,65.0,46.0,27.0,3.5,8.6,0.412,0.0,0.2,0.2,3.5,8.4,0.416,0.414,2.2,2.8,0.761,0.6,2.4,3.0,7.0,1.6,0.3,2.4,2.8,9.3,Brevin Knight
